crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Li,mp-16282,4.3993,Cr-K-Li-Na-O-Si,2.6829079232121065,12.71164975367052,False,1.85527111,0.0,-7.8713779288,-3.025522113372069,AB2C2D3E12F30,KNa2Li3Cr2(Si2O5)6,False,True,False,True,6,100,4,1,FM,False,11.9999394,5.9999697,0.0094401117341476,-7.3792179288,1271.164975367052
Li,mp-16283,4.6926000000000005,Fe-K-Li-Na-O-Si,2.665494654194039,12.890603903366912,False,1.40214476,0.0,-7.76116535,-2.962630584972069,AB2C2D3E12F30,KNa2Li3Fe2(Si2O5)6,False,True,False,True,6,100,4,1,FM,False,19.9999758,9.9999879,0.0155151581337288,-7.25872535,1289.0603903366912
Li,mp-16341,0.0,Ge-Hg-Li,7.027357323121252,16.96088125905566,False,3.85535424,0.0522369806249995,-2.4612039425,-0.2750654541666666,ABC2,Li2HgGe,False,False,True,False,3,4,0,0,NM,False,2.17e-05,2.17e-05,3.198536630933321e-07,-2.4612039425,67.84352503622264
Li,mp-16343,0.0,Ge-In-Li,5.133111455675537,20.962408264812733,False,5.39070005,0.0,-3.321641336666667,-0.2270965194444443,ABC,LiInGe,False,False,True,True,3,3,0,0,NM,False,5e-07,5e-07,7.95074041881111e-09,-3.321641336666667,62.8872247944382
Li,mp-16349,0.0,Ge-Li-Ni,7.400719567802852,11.048679921111976,False,7.38441401,0.0,-4.8856192175,-0.3625631970833343,ABC2,LiNi2Ge,False,False,True,True,3,4,0,0,NM,False,1.3e-06,1.3e-06,2.941527877723975e-08,-4.8856192175,44.194719684447904
Li,mp-16506,0.0,Al-Li,1.5498261494978869,16.025694606920535,False,4.3607966,0.0,-2.828762526,-0.1851784739999999,A2B3,Li3Al2,False,False,True,True,2,5,0,0,NM,False,0.0,0.0,0.0,-2.828762526,80.12847303460268
Li,mp-16577,6.9952000000000005,Ca-F-Hf-Li,4.490268721338051,11.847342764634687,False,-1.69035026,0.0,-6.4740669675,-3.884694768888888,ABC2D8,Li2CaHfF8,False,False,False,True,4,12,0,0,NM,False,9.24e-05,9.24e-05,6.499347704352023e-07,-6.1660669675,142.16811317561624
Li,mp-16648,0.0,Li-Rh-Sn,7.72550363999332,20.94566301018661,False,7.79893832,0.0,-4.574897989166667,-0.356311629722222,ABC4,LiSn4Rh,False,False,True,True,3,12,0,0,NM,False,1e-07,5e-08,3.9785483654924364e-10,-4.574897989166667,251.34795612223937
Li,mp-16691,2.8389000000000006,Li-O-Sr-Ti,3.727362794161204,11.867639819810169,False,1.69320226,0.0,-8.70424322423913,-3.394072213623188,AB2C6D14,SrLi2Ti6O14,False,False,False,True,4,92,0,0,NM,False,0.0053479,0.001336975,4.898138864060738e-06,-8.286069311195652,1091.8228634225354
Li,mp-16699,2.7416,B-Gd-Li-O,3.1543007191036714,10.399160349757112,False,0.50124436,0.0029604976315651,-7.550072153552631,-2.8085967244078938,AB3C6D9,Li6Gd(BO3)3,True,True,False,False,4,76,4,1,FM,False,28.001409,7.00035225,0.0354297442979488,-7.224651100921053,790.3361865815406
Li,mp-16726,0.0,B-Li,1.0891881945231687,13.532046003853443,False,1.14873622,0.0707193175,-4.3892595575,-0.09510223875,AB,LiB,False,False,True,False,2,8,0,0,NM,True,9.6e-06,2.4e-06,8.867838608132745e-08,-4.3892595575,108.25636803082756
Li,mp-16792,3.1132999999999997,Ba-Li-O-Ta,7.440478945113839,14.40698795906376,False,5.15634877,0.0,-8.59508771075,-3.369166708166668,AB3C4D12,Ba4LiTa3O12,True,False,False,True,4,40,0,0,NM,True,0.000272,0.000136,4.719931757645405e-07,-8.18288771075,576.2795183625504
Li,mp-16804,5.513,Ca-Li-O-P,2.7644400556000543,12.18436068888756,False,1.42522832,0.0030693378174575,-7.264781861904761,-3.105556133571428,ABCD4,LiCaPO4,True,False,False,False,4,42,0,0,NM,False,0.0011584,0.0001930666666666,2.2636355804951582e-06,-6.872210433333333,511.7431489332775
Li,mp-16828,5.6225,B-Li-O,2.336922888427131,9.317877857968725,False,0.30216401,0.0,-7.901579345909091,-2.817816821780303,A3B7C12,Li3B7O12,False,False,False,True,3,44,0,0,NM,False,0.0,0.0,0.0,-7.526852073181818,409.98662575062383
Li,mp-16872,3.3885,B-Ga-Li-O-Rb,3.2689701677020526,12.407121611692808,False,0.29663869,0.0041730504248329,-7.037824066470589,-2.60176844502451,AB2C2D3E9,RbLi2Ga2(BO3)3,False,False,False,False,5,34,0,0,NM,False,0.0054264,0.0027132,1.286357988540941e-05,-6.674118184117647,421.84213479755545
Li,mp-16933,2.2249,Fe-Li-O-W,6.784271555267516,11.390889356184152,False,1.60249553,0.1584204293229181,-8.302002949166667,-1.9796100969444448,ABC2D8,LiFe(WO4)2,False,True,False,False,4,24,2,1,FM,False,1.9866936,0.9933468,0.0072671147450887,-6.9163362825000005,273.38134454841963
Li,mp-16947,3.3281000000000005,Al-Ge-Li-O,3.245571201696215,12.466296630488428,False,0.7877693,0.0265510497619052,-6.982992364523809,-2.688095022142857,ABCD4,LiAlGeO4,False,False,False,False,4,42,0,0,NM,False,0.0004672,7.786666666666667e-05,8.923106720085879e-07,-6.59042093595238,523.584458480514
Li,mp-16955,3.0917,Fe-K-Li-O,2.782485866772996,13.061314619488495,False,0.78395393,0.0,-5.50264629025,-1.88221203535,AB2C3D4,K2Li3FeO4,False,True,False,True,4,40,4,1,FM,False,19.99721,4.9993025,0.0382756456424428,-5.00224629025,522.4525847795398
Li,mp-16996,3.5424,Ga-Li-O-Si,3.144400938131675,10.489450629223352,False,0.89255394,0.0,-6.580299746749999,-2.688937125874999,ABC3D5,Li3GaSiO5,False,False,False,True,4,40,0,0,NM,False,0.0007337,0.000183425,1.7486616457203437e-06,-6.23679974675,419.5780251689341
Li,mp-17034,2.2721,Ba-Co-F-Li,4.233842244052805,13.82272325954498,False,-1.61776452,0.040099867499995,-5.525327078611111,-3.0358727000925927,ABCD6,BaLiCoF6,True,False,False,False,4,36,0,0,NM,False,0.0003421,8.5525e-05,6.874750799351961e-07,-5.035327078611111,497.6180373436193
Li,mp-17056,4.1081,Li-O-P-Zn,3.249617740285685,12.214344687520716,False,0.39538501,0.0029694811904867,-6.596810926666667,-2.5441360940476185,ABCD4,LiZnPO4,True,False,False,False,4,42,0,0,NM,False,0.0019037,0.0003172833333333,3.710898262311184e-06,-6.204239498095238,513.0024768758701
Li,mp-17125,3.7823,Cs-Ge-Li-Na-O,3.278569512881597,11.701400994511348,False,0.1636612,0.0005680809722212,-5.709525215833334,-2.2259367865996165,AB3C4D12E16,CsNa3Li12(GeO4)4,False,False,False,False,5,36,0,0,NM,False,0.0009369,0.0009369,2.224092654563951e-06,-5.4041918825,421.2504358024085
Li,mp-17159,2.6021,Cr-Li-O,2.487465070969037,12.385740244384955,False,-1.55661831,0.0,-6.8400937752380955,-2.089001196904763,AB2C4,Li2CrO4,False,False,False,True,3,42,0,0,NM,False,0.0,0.0,0.0,-6.161950918095238,520.2010902641682
Li,mp-17208,4.2801,K-Li-O-Zr,3.038600393090955,11.145478057864764,False,0.40806477,0.0,-6.3246044757575755,-2.5718026007626262,A2B3C14D14,K2Li14Zr3O14,False,False,False,True,4,33,0,0,NM,False,0.0002355,0.0002355,6.402922870883847e-07,-6.03314993030303,367.8007759095371
Li,mp-17240,4.7719000000000005,Li-Na-O-Rb-Si,2.6241800473760293,10.6529446273781,False,0.95390669,0.0,-6.200904553611111,-2.625808002143199,AB3C4D12E16,RbNa3Li12(SiO4)4,False,False,False,True,5,36,0,0,NM,False,0.0006724,0.0006724,1.7532971803660588e-06,-5.895571220277778,383.5060065856116
Li,mp-17241,0.2335999999999998,C-Fe-Li-N-Rb,2.2940793252994927,17.635650580977174,False,-1.03213166,0.15200466875,-7.607317283125,-0.2491313627083338,ABC2D6E6,Rb2LiFe(CN)6,False,True,False,False,5,32,2,1,FM,False,1.9997332,0.9998666,0.0035434849546977,-7.471942283125,564.3408185912696
Li,mp-17288,3.633,Li-O-Si-Zn,3.282875545172151,10.835523009390087,False,0.84741641,0.0,-6.428528692187499,-2.6423209148958327,ABC2D4,Li2ZnSiO4,False,False,False,True,4,32,0,0,NM,False,0.0002052,5.13e-05,5.918034592739929e-07,-6.0850286921875,346.73673630048285
Li,mp-17290,2.1215,Li-O-Sb-W,6.309242675541272,11.947063622092086,False,2.42436018,0.0390872893055567,-7.520716408333333,-2.112251230092592,ABCD6,LiSbWO6,True,False,False,False,4,36,0,0,NM,False,4.9e-05,1.225e-05,1.1392850613050998e-07,-6.569605297222222,430.0942903953151
Li,mp-17314,1.6483,Li-Mo-O-P,3.436212296441604,13.52403712345414,False,1.53079175,0.0087681159058075,-7.99631397521739,-2.351409623188405,AB3C3D16,LiMo3P3O16,False,True,False,False,4,46,4,3,FM,False,4.001997,2.0009985,0.0064329855048777,-7.100748757826087,622.1057076788904
Li,mp-17387,1.6489000000000005,As-Li-O-V,3.7047860668865256,11.922568995408222,False,1.82680494,0.0,-7.2341812515625,-2.186007389322917,ABCD5,LiVAsO5,False,True,False,True,4,32,4,1,FM,False,4.0010213,1.000255325,0.0104869945121017,-6.5923062515625,381.5222078530631
Li,mp-17467,0.0966,F-Li-Mn-Ti,3.427855064013622,12.042617921217914,False,3.26448765,0.0238419122222222,-6.682545124444444,-3.300844682177523,ABCD6,LiTiMnF6,False,True,False,False,4,27,6,2,FM,False,18.0009828,6.000327599999999,0.0553619712115918,-6.189211791111112,325.1506838728837
Li,mp-17491,0.0,Ba-Ge-Li,4.90286118051776,28.196602667733984,False,2.48083609,0.0,-3.83384194625,-0.5645158943055554,AB2C3,Ba2LiGe3,False,False,True,True,3,24,0,0,NM,False,0.0,0.0,0.0,-3.83384194625,676.7184640256156
Li,mp-17510,3.1533999999999995,Ga-Li-O-W,6.987964939238285,11.33367164368108,False,1.48742792,0.0246074626666654,-8.102226690416666,-2.2333276038194447,ABC2D8,LiGa(WO4)2,False,False,False,False,4,24,0,0,NM,False,0.0001066,5.33e-05,3.919000661310893e-07,-6.90456002375,272.00811944834595
Li,mp-17664,3.6058,Li-Ni-O-P,3.5821103790328603,10.929780485939297,False,2.5026595,0.0,-7.332176629375,-2.383677200677083,AB2C3D10,LiNi2P3O10,False,True,False,True,4,32,4,1,FM,False,7.9999411,3.99997055,0.022873118055446,-6.585176629375,349.75297555005744
Li,mp-17672,5.7835,B-Ba-Li-O,2.694822521636617,11.412851944129612,False,-0.40054561,0.0,-8.258410361538463,-2.945227499503205,ABC9D15,BaLi(B3O5)3,True,False,False,True,4,52,0,0,NM,False,6.2e-05,3.1e-05,1.0447061769875809e-07,-7.862064207692308,593.4683010947398
Li,mp-17685,3.4932999999999996,Ga-Ge-Li-O,3.629436090228243,11.126105042053329,False,0.17701393,0.0,-6.1636455875000005,-2.3525119841250004,ABC3D5,Li3GaGeO5,False,False,False,True,4,40,0,0,NM,False,0.000262,6.55e-05,5.887055690417242e-07,-5.8201455875,445.0442016821331
Li,mp-17718,4.6159,Cs-K-Li-Na-O-Si,2.7861217255744517,11.08579753930342,False,1.01635738,0.0,-6.186865958055555,-2.6200265745565128,ABC2D4E12F16,CsKNa2Li12(SiO4)4,False,False,False,True,6,36,0,0,NM,False,0.0,0.0,0.0,-5.881532624722222,399.0887114149231
Li,mp-17754,2.3539000000000003,F-Li-Mn,3.1050254825440193,10.862817186524476,False,-2.40019764,0.0315230499999996,-5.552919074814815,-2.836392982547893,AB2C6,Li2MnF6,True,True,False,False,3,27,3,2,FM,False,9.0002916,3.0000972000000004,0.0306867111550816,-5.059585741481482,293.2960640361609
Li,mp-17774,3.3151,Ga-K-Li-O,2.997621728779739,12.892693923246338,False,0.38391842,0.0,-5.133145,-2.05690326385,AB2C3D4,K2Li3GaO4,True,False,False,True,4,40,0,0,NM,False,0.0008226,0.00020565,1.5950894454199377e-06,-4.858345,515.7077569298535
Li,mp-17807,1.5923999999999998,Li-Nb-O-U,5.678790043077705,14.096558249803303,False,1.38363869,0.0010675455555411,-9.102900172222222,-3.216036818425926,ABCD6,LiUNbO6,False,False,False,False,4,36,0,0,NM,False,0.0002931,7.3275e-05,5.77564148807761e-07,-8.644900172222222,507.476096992919
Li,mp-17854,2.2777999999999996,Ge-In-Li-O,5.035531848220658,12.17285658084334,False,2.24399998,0.0,-6.326747056785714,-2.173834300119047,ABCD4,LiInGeO4,True,False,False,True,4,28,0,0,NM,False,0.0004057,0.000101425,1.1902946213206671e-06,-5.934175628214286,340.83998426361353
Li,mp-17971,0.0,Li-O-Pr-Rb,3.531526279166436,13.034979007525385,False,0.0916726,0.0608884852462123,-5.6592421757575755,-2.2567467969444444,A2B3C14D14,Rb2Li14Pr3O14,False,True,True,False,4,33,6,4,FM,False,2.99932,2.99932,0.0069726606230829,-5.36778763030303,430.15430724833766
Li,mp-18002,3.9291,Ge-K-Li-O,3.028475029410248,11.97499398462317,False,-0.04168301,0.0,-5.709637772222222,-2.237754411444444,ABC3D4,KLi3GeO4,False,False,False,True,4,36,0,0,NM,False,0.0008238,0.00020595,1.910926499229755e-06,-5.4043044388888895,431.0997834464341
Li,mp-18037,2.9004,Li-Nb-O-Zn,4.700029469654767,11.570905867152776,False,0.80839102,0.0030412724999955,-7.302844730357143,-2.5804552501190483,ABCD4,LiNbZnO4,True,False,False,False,4,28,0,0,NM,False,0.000558,0.0001395,1.72230002191481e-06,-6.910273301785715,323.98536428027774
Li,mp-18048,2.9218,As-Li-O-Zn,3.717209630545016,13.48249263128404,False,-0.17918972,0.0,-5.9464107919047615,-2.0014765452380954,ABCD4,LiZnAsO4,True,False,False,True,4,42,0,0,NM,False,0.0026521,0.0004420166666666,4.683498802641237e-06,-5.553839363333333,566.2646905139296
Li,mp-18050,3.8713,Li-Mo-O,3.093206339301642,13.330330347023422,False,-1.32687895,0.0,-7.195258349285713,-2.2737939652380947,AB2C4,Li2MoO4,False,False,False,True,3,42,0,0,NM,False,0.0,0.0,0.0,-6.3452583492857135,559.8738745749837
Li,mp-18147,4.1931,Ga-Li-O-Si,3.3093810908044894,12.095967029003743,False,0.65266626,0.0,-7.0937134083333335,-2.786700299166667,ABCD4,LiGaSiO4,False,False,False,True,4,42,0,0,NM,False,0.0008299,0.0001383166666666,1.633562968727045e-06,-6.701141979761905,508.0306152181572
Li,mp-18162,0.0,Cu-Li-O,5.530181811428962,9.970821922278834,False,4.05060019,0.0046888395000026,-5.232848734999999,-1.232706009166666,AB2C2,Li(CuO)2,False,True,True,False,3,20,4,2,FM,False,4.0000007,1.000000175,0.0200585304360034,-4.958048735,199.41643844557663
Li,mp-18189,0.0,Li-Sn-Tm,7.346312138390956,22.195728524848057,False,4.525416,0.0,-4.088433106666667,-0.6236563916666663,ABC,LiTmSn,False,False,True,True,3,24,0,0,NM,False,5.47e-05,6.8375e-06,1.0268492264694741e-07,-4.088433106666667,532.6974845963533
Li,mp-18194,6.021999999999999,Li-O-P-Tb,3.460222251817195,12.84393519098749,False,0.56925426,0.0,-7.79588784361111,-2.9316232031481473,ABC4D12,LiTb(PO3)4,False,False,False,True,4,36,0,0,NM,False,0.0015875,0.00079375,3.4333108635712334e-06,-7.33788784361111,462.3816668755497
Li,mp-18220,5.3689,Al-Li-O-Si,2.688982533467559,11.116115636569177,False,1.40136413,0.0,-7.620719215238095,-3.211208990714286,ABCD4,LiAlSiO4,False,False,False,True,4,42,0,0,NM,False,3e-07,5e-08,6.425677256683953e-10,-7.228147786666667,466.8768567359054
Li,mp-18274,2.5797999999999996,Ba-Li-Nb-O,5.856724405126423,14.558553918377928,False,2.03933289,0.0,-8.16984360675,-3.2073934926666667,AB3C4D12,Ba4LiNb3O12,True,False,False,True,4,40,0,0,NM,True,0.0003168,0.0001584,5.440100743798615e-07,-7.757643606749999,582.3421567351171
Li,mp-18422,1.8032,Li-O-Rb-Zn,4.704231101669746,13.677040294905238,False,0.65150397,0.0,-4.688345854642857,-1.7956300985119051,ABC2D3,RbLiZn2O3,True,False,False,True,4,28,0,0,NM,False,0.0001224,3.06e-05,3.196180224062767e-07,-4.393917283214286,382.95712825734665
Li,mp-18495,5.6482,B-Li-O-Sr,2.386432671682714,11.557409275156123,False,-0.41263063,0.0,-8.233902786346153,-2.929546135336539,ABC9D15,SrLi(B3O5)3,True,False,False,True,4,52,0,0,NM,False,0.0024364,0.0012182,4.0540094270576246e-06,-7.8375566325,600.9852823081185
Li,mp-18640,2.3507999999999996,Li-O-P-Ti,2.8447677466583263,12.56901707913912,False,1.08828474,0.0,-8.202744660277778,-3.0194069405555553,AB2C3D12,LiTi2(PO4)3,True,False,False,True,4,36,0,0,NM,False,0.0002317,0.00011585,5.120616091606055e-07,-7.744744660277778,452.4846148490083
Li,mp-18704,7.0366,Be-Cs-F-Li,3.2491320690998635,16.41651334736605,False,-2.7856198,0.0,-5.383052479285714,-3.3559590544663385,ABCD4,CsLiBeF4,False,False,False,True,4,28,0,0,NM,False,0.0013063,0.000326575,2.8418684553414486e-06,-5.119052479285714,459.66237372624937
Li,mp-18711,5.9792000000000005,Li-Nd-O-P,3.2448463755034975,13.278995199368572,False,0.3347443,0.0,-7.79881828361111,-2.927121346898147,ABC4D12,LiNd(PO3)4,False,False,False,True,4,36,0,0,NM,False,0.0025216,0.0012608,5.274830165446186e-06,-7.34081828361111,478.04382717726867
Li,mp-18713,0.0,Ba-Cu-Li-O,5.50041489350174,14.29539310154918,False,3.37556915,0.0083821050520791,-5.8019966025,-1.8249445171527772,AB2C3D6,Ba2Li(CuO2)3,False,True,True,False,4,24,6,2,FM,False,4.0002612,2.0001306,0.0116595289696466,-5.4584966024999995,343.08943443718033
Li,mp-18722,1.5915,Cs-Li-Mn-O,4.154833555272912,19.56794622547976,False,1.01353152,0.0,-5.966675541875,-1.885613323390805,ABC2D4,Cs2LiMnO4,False,True,False,True,4,32,4,1,AFM,False,5.5e-06,1.375e-06,8.78349715496451e-09,-5.414675541875,626.1742792153523
Li,mp-18727,2.8254999999999995,Cr-Li-O-Si,3.288025686975101,10.66133001252658,False,2.68987546,0.0043834994999958,-8.13461640075,-2.925342534333333,ABC2D6,LiCr(SiO3)2,False,True,False,False,4,40,4,1,AFM,False,1e-07,2.5e-08,2.3449231916305124e-10,-7.52251640075,426.4532005010632
Li,mp-18741,2.7642,Cr-Li-O-Rb,3.0698722825031415,16.103996750218098,False,-1.53765689,0.0,-6.709837588571429,-2.091371980833333,ABCD4,RbLiCrO4,False,False,False,True,4,14,0,0,NM,False,3.3e-06,1.65e-06,1.4637005295663228e-08,-6.031694731428572,225.4559545030534
Li,mp-18767,0.3500000000000001,Li-Mn-O,4.2323110985538195,9.208197689200253,False,3.87193309,0.0152802350000067,-7.38630477125,-2.145225875941092,ABC2,LiMnO2,False,True,False,False,3,8,2,1,FM,False,8.0000003,4.00000015,0.10859888886539,-6.62580477125,73.66558151360202
Li,mp-18782,0.0,Fe-Li-O,4.231705396072065,9.29848894171385,False,3.12126576,0.0202219131249998,-6.9934313562499995,-1.9253509814583332,ABC2,LiFeO2,False,True,True,False,3,8,6,2,FM,False,10.0,5.0,0.1344304443265387,-6.08593135625,74.3879115337108
Li,mp-18793,3.1156,Cr-Li-O,4.306529701448667,8.765910429901098,False,2.86844198,0.0,-7.77309494,-2.4092580002083333,ABC2,LiCrO2,False,True,False,True,3,4,1,1,FM,False,3.0000001,3.0000001,0.0855587141800697,-6.92984494,35.06364171960439
Li,mp-18809,0.0,Ge-Li-O-V,3.6001626074795854,11.144609441996865,False,3.31334083,0.0048966504166809,-7.0760384994444445,-2.38068036449074,ABC2D5,Li2VGeO5,False,True,True,False,4,36,4,1,AFM,False,2e-07,5e-08,4.98497106109456e-10,-6.5054829438888895,401.205939911887
Li,mp-18860,2.3621,Li-O-Si-V,3.0637542826084045,10.412684763896024,False,2.45856119,0.0,-7.551173471111111,-2.76667198337963,ABC2D5,Li2VSiO5,False,True,False,True,4,36,4,1,AFM,False,4e-07,1e-07,1.0670745694363804e-09,-6.980617915555555,374.8566515002569
Li,mp-18878,2.5882,As-Fe-Li-O,4.028044603800348,12.16589612254686,False,1.69228934,0.0,-6.766765501818182,-1.828219877689394,ABC2D7,LiFeAs2O7,False,True,False,True,4,11,1,1,FM,False,4.9997247,4.9997247,0.037360209448967,-6.124492774545455,133.82485734801546
Li,mp-18902,4.877,Li-O-W,4.295622001485817,14.453107976466756,False,-1.49404696,0.0159128635714287,-7.560431689285714,-2.3371844309523806,AB2C4,Li2WO4,False,False,False,False,3,42,0,0,NM,False,0.0018906,0.0003151,3.114505598905103e-06,-6.5338602607142855,607.0305350116038
Li,mp-18911,2.1256,Li-O-P-V,2.823206616484693,12.39582856377761,False,1.71372711,0.0325399997727267,-7.818495803181818,-2.6870180823863636,ABC2D7,LiVP2O7,False,False,False,False,4,22,0,0,NM,False,0.0,0.0,0.0,-7.226768530454546,272.7082284031074
Li,mp-18915,2.4571,Co-Li-O-P,3.6508597829370393,10.45117146439362,False,2.88346002,0.0561385157142861,-7.240759594285715,-2.3525741638095243,ABCD4,LiCoPO4,False,True,False,False,4,28,4,2,FM,False,12.0001134,3.00002835,0.041007410511975,-6.614188165714286,292.63280100302137
Li,mp-18925,2.4,Co-Li-O,2.830290317086024,8.777968686672855,False,1.37799651,0.0,-5.4277486775,-1.9415114193181828,AB4C6,Li6CoO4,False,True,False,True,3,44,4,1,FiM,False,5.9999999,1.499999975,0.0155347596873913,-5.0290214047727275,386.2306222136056
Li,mp-18932,3.2598000000000003,Li-O-Pr-W,6.492310290796513,13.71618172564188,False,0.84828697,0.0,-8.655982204583333,-2.6410156402777787,ABC2D8,LiPr(WO4)2,False,False,False,True,4,24,0,0,NM,False,0.0001065,5.325e-05,3.2352298101331386e-07,-7.4583155379166675,329.1883614154051
Li,mp-18933,3.9258,Li-O-W,5.890745960339656,10.53942726974785,False,0.2391168,0.0051075844642856,-7.571236968392857,-2.3479897100595233,AB2C4,Li2WO4,False,False,False,False,3,56,0,0,NM,False,0.0001817,2.27125e-05,3.078576068792857e-07,-6.544665539821429,590.2079271058797
Li,mp-18934,0.3372000000000001,Li-O-V,3.187448605902557,12.296066770843488,False,2.21988833,0.0856791681249937,-7.970629046875,-2.369356726510417,AB2C5,LiV2O5,False,False,False,False,3,16,0,0,Unknown,False,1.9999999,0.99999995,0.0101658519004142,-7.116254046875,196.73706833349576
Li,mp-18939,4.069,C-Co-Li-O,1.6580212937527965,17.818476555697657,False,-1.55866789,0.4118850585000038,-7.531259046,-0.9593932983333332,ABC4D4,LiCo(CO)4,True,False,False,False,4,10,0,0,NM,False,0.0011692,0.0011692,6.561728194580896e-06,-7.092659046,178.18476555697657
Li,mp-18951,3.2037000000000004,Fe-Li-O-P,3.5681599227578773,10.488089432072806,False,3.37385979,0.0158785592857064,-7.547769115714286,-2.4650546259523805,ABCD4,LiFePO4,False,True,False,False,4,28,4,1,AFM,False,4e-07,1e-07,1.362089289783157e-09,-6.832911972857143,293.66650409803856
Li,mp-18968,3.1235999999999997,Fe-Li-O-Si,3.1292726670855937,10.733004958572982,False,2.15053799,0.0,-7.2513950578125,-2.5639025805208338,ABC2D4,Li2FeSiO4,True,True,False,True,4,32,4,2,AFM,False,1e-07,2.5e-08,2.91157975987322e-10,-6.6258950578125,343.4561586743354
Li,mp-18987,3.3352,Li-Mo-O-P,3.156847265611529,13.23753404211336,False,1.9473048,0.0,-7.8756646786363635,-2.5840284087499996,ABC2D7,LiMoP2O7,False,True,False,True,4,22,2,1,FM,False,6.00051,3.000255,0.0206043250712509,-7.147391951363637,291.2257489264939
Li,mp-18988,1.3683999999999998,Li-Mn-O,3.9695882994693674,8.144474308166098,False,2.45687681,0.0,-6.8174034033333335,-2.18074887680795,AB2C3,Li2MnO3,True,True,False,True,3,24,2,2,FM,False,12.0000012,3.0000003,0.0613913226417415,-6.195903403333333,195.46738339598636
Li,mp-18997,3.4115,Li-Mn-O-P,3.3213782866806905,11.202588028852157,False,2.72306986,0.0,-7.81603669107143,-2.6344659038711007,ABCD4,LiMnPO4,True,True,False,True,4,28,4,1,AFM,False,0.0,0.0,0.0,-7.185179548214286,313.67246480786036
Li,mp-19013,0.2685999999999999,Li-O-V,2.983792697552739,13.135323013209124,False,1.61625031,0.0581090468749945,-7.998199168125,-2.396926847760416,AB2C5,LiV2O5,False,True,False,False,3,16,4,1,FM,False,2.0007442,1.0003721,0.0095198658132922,-7.143824168125,210.165168211346
Li,mp-19017,3.9224,Fe-Li-O-P,3.683145802977754,10.160656780833024,False,2.60398314,0.0,-7.563647675,-2.4809331852380945,ABCD4,LiFePO4,False,True,False,True,4,28,4,1,FM,False,16.0,4.0,0.0562393341054989,-6.848790532142857,284.49838986332463
