crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Zn,mp-2226800,0.5128999999999997,Mg-Mn-O-Zn,4.244144080604017,13.116675519133128,False,2.35988378,0.1426485606666778,-7.319566366666667,-1.9634771581149428,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,18.0000002,18.0000002,0.0914865974676974,-6.5083663666666665,196.7501327869969
Zn,mp-2226801,0.988,Mg-Mn-O-Zn,4.955024957138791,11.234869903435923,False,3.51543528,0.1870346013333454,-7.275180325999999,-1.919091117448275,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,3,FiM,True,1.9994968,1.9994968,0.0118648269016359,-6.463980326,168.52304855153884
Zn,mp-2226809,0.8228,Mg-Mn-O-Zn,4.549343884312717,11.678436658363916,False,2.43289107,0.1523199582143153,-7.026714165714286,-1.942476820270936,AB2C3D8,MgMn3Zn2O8,True,True,False,False,4,14,3,2,FM,True,5.000001,5.000001,0.0305813987795745,-6.276714165714286,163.4981132170948
Zn,mp-2226819,0.0,Mg-O-Ti-Zn,4.528214887959866,11.177282243516604,False,5.19622337,0.3002083332738081,-7.478663212857143,-2.6658237121428567,AB2C3D8,MgTi3Zn2O8,False,True,True,False,4,14,3,2,FM,True,1.905349,1.905349,0.0121761582268176,-7.086091784285714,156.4819514092325
Zn,mp-2226820,0.5831999999999997,Mg-Mn-O-Zn,4.867929131293386,11.43588151353006,False,3.22182366,0.1383193280000103,-7.323895599333334,-1.9678063907816097,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,17.9998453,17.9998453,0.104931979685775,-6.512695599333333,171.53822270295092
Zn,mp-2226839,0.0,Mg-Ni-O-Zn,5.119909898699932,10.482402191091907,False,3.29427064,0.242242551904761,-5.843069875714286,-1.1606355850000003,ABC4D8,MgZn(NiO2)4,False,True,True,False,4,14,8,12,FiM,True,4.003016,4.003016,0.0272771173127378,-4.7244984471428575,146.7536306752867
Zn,mp-2226845,0.0,Mg-Ni-O-Zn,5.08095813082307,10.562762644066783,False,3.49103605,0.1488921219047609,-5.936420305714286,-1.2539860150000004,ABC4D8,MgZn(NiO2)4,False,True,True,False,4,14,5,12,FiM,True,0.0322305,0.0322305,0.0002179523150339,-4.817848877142858,147.87867701693497
Zn,mp-2226868,0.0,Mg-Ni-O-Zn,5.601449286650978,10.235203095518427,False,3.59632408,0.1706306150000012,-5.831107445333333,-1.3768525333333337,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,4,4,FM,True,5.9976587,5.9976587,0.0390655573320678,-4.7871074453333335,153.52804643277642
Zn,mp-2226874,0.6317999999999997,Mg-Mn-O-Zn,4.400979138532627,11.789936621450352,False,2.95925031,0.1645534953571443,-7.646678031428571,-1.99799270869458,ABC4D8,MgMn4ZnO8,False,True,False,False,4,14,4,4,FM,True,15.9999998,15.9999998,0.0969349679532746,-6.777535174285714,165.05911270030495
Zn,mp-2226894,0.0,Mg-Mn-O-Zn,4.7601041132325435,11.69492503472327,False,3.4011087,0.165072447333344,-7.297142480000001,-1.941053271448276,AB2C4D8,MgMn4Zn2O8,False,True,True,False,4,15,4,4,FM,True,5.002226,5.002226,0.0285150808870682,-6.48594248,175.42387552084904
Zn,mp-2226895,0.0,Mg-Mn-O-Zn,4.857179372406464,11.461191052154108,False,3.52439839,0.1387704066666772,-7.323444520666667,-1.967355312114943,AB2C4D8,MgMn4Zn2O8,False,True,True,False,4,15,4,4,FiM,True,9.0767913,9.0767913,0.0527972544255135,-6.512244520666667,171.91786578231162
Zn,mp-2226899,0.1227,Mg-Mn-O-Zn,4.719313019736083,11.79600940410722,False,3.08778078,0.2118305193333443,-7.250384408,-1.894295199448276,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,17.9999044,17.9999044,0.1017287783993156,-6.439184408,176.9401410616083
Zn,mp-2226900,0.0,Mg-Ni-O-Zn,5.121321661337786,11.19476081944507,False,3.66198375,0.3005369290000015,-5.701201131333333,-1.2469462193333327,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,4,2,FM,True,0.000882,0.000882,5.252457015237485e-06,-4.657201131333333,167.92141229167606
Zn,mp-2226901,0.0,Mg-Mn-O-Zn,4.439539364533103,12.539377667526791,False,2.90012739,0.1764956313333447,-7.285719296,-1.929630087448276,AB2C4D8,MgMn4Zn2O8,False,True,True,False,4,15,4,4,FM,True,17.9999997,17.9999997,0.0956985276157395,-6.4745192959999995,188.0906650129019
Zn,mp-2226937,0.0,Mg-Mn-O-Zn,4.856481897968715,11.462837076571164,False,3.29199686,0.1958943166666786,-7.266320610666666,-1.9102314021149416,AB2C4D8,MgMn4Zn2O8,False,True,True,False,4,15,4,4,FM,True,17.9995886,17.9995886,0.1046837327720509,-6.4551206106666665,171.94255614856746
Zn,mp-2226940,0.0,Mg-Ni-O-Zn,5.542729105952889,10.343635776200044,False,3.5834057,0.2413919150000012,-5.760346145333333,-1.3060912333333334,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,5,12,FiM,True,1.9754334,1.9754334,0.01273203763642,-4.7163461453333335,155.15453664300068
Zn,mp-2227031,0.0266999999999999,Ag-Mg-O-Zn,6.161123047538296,12.839718375855457,False,1.80321095,0.1147501976666651,-4.687623473333333,-1.019390075111111,AB2C4D8,MgZn2(AgO2)4,False,False,False,False,4,15,0,0,NM,True,0.0,0.0,0.0,-4.321223473333333,192.59577563783185
Zn,mp-2227072,0.0,Mg-O-Ti-Zn,4.271629072925451,11.848672953093894,False,4.42384925,0.270843147559523,-7.508028398571428,-2.6951888978571423,AB2C3D8,MgTi3Zn2O8,False,False,True,False,4,14,0,0,NM,True,0.2328208,0.2328208,0.0014035375276785,-7.115456969999999,165.8814213433145
Zn,mp-2227113,0.0,Mg-Ni-O-Zn,5.5825450624983715,10.269862658746126,False,3.46012233,0.1712902196666679,-5.830447840666666,-1.3761929286666663,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,4,3,FM,True,5.9990973,5.9990973,0.0389430543805178,-4.786447840666667,154.0479398811919
Zn,mp-2227114,0.0,Cu-Mg-O-Zn,5.686702740161325,10.459620562064822,False,3.6336286,0.1762160849999947,-5.258838815333333,-1.2528319059999995,AB2C4D8,MgZn2(CuO2)4,False,True,True,False,4,15,7,12,FM,True,3.6846016,3.6846016,0.0234846097149603,-4.892438815333334,156.89430843097233
Zn,mp-2227212,1.124,Bi-Mg-O-Ti-Zn,5.464369567585173,17.999325549750168,False,2.81525938,0.2879972849242396,-6.449623724545455,-2.0753849787121212,ABCD2E6,MgTiZn(BiO3)2,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.074896451818182,197.99258104725183
Zn,mp-2227248,0.0928,Mg-Mn-O-Zn,4.852207822276704,11.472934136529217,False,3.39691096,0.1339577886666774,-7.328257138666667,-1.9721679301149424,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,17.999714,17.999714,0.1045923317482192,-6.517057138666667,172.09401204793824
Zn,mp-2227280,0.3991000000000002,Mg-Ni-O-Zn,5.171739256450302,10.377351231191374,False,3.78329893,0.0813585411904762,-6.003953886428571,-1.3215195957142851,ABC4D8,MgZn(NiO2)4,False,True,False,False,4,14,2,4,FM,True,3.9999997,3.9999997,0.0275324847275996,-4.885382457857142,145.28291723667925
Zn,mp-2227286,0.0,Mg-Ni-O-Zn,5.0622347095551605,10.759179440214613,False,2.73827772,0.2413454717261922,-5.6059057928571425,-1.246356721428571,AB2C3D8,MgZn2Ni3O8,False,True,True,False,4,14,5,8,FiM,True,1.9999997,1.9999997,0.0132776967074844,-4.668834364285714,150.6285121630046
Zn,mp-2227305,0.0,Ag-Mg-O-Zn,5.501771271836701,14.37847574913362,False,0.98506574,0.1503387303333312,-4.652034940666667,-0.9838015424444444,AB2C4D8,MgZn2(AgO2)4,False,False,True,False,4,15,0,0,NM,True,0.0,0.0,0.0,-4.285634940666667,215.6771362370043
Zn,mp-2227315,0.0,Mg-O-Ti-W-Zn,6.436252302442888,11.32437808258997,False,5.89542654,0.3026160534090865,-7.126895308181818,-2.1583933278030303,ABCD2E6,MgTiZn2WO6,False,True,True,False,5,11,2,2,FiM,True,2.0806017,2.0806017,0.0167025162628312,-6.34871349,124.56815890848966
Zn,mp-2227342,0.0,Ag-Mg-O-Zn,5.671937012432588,13.947102133889263,False,1.73047218,0.5176643709999977,-4.2847093,-0.6164759017777778,AB2C4D8,MgZn2(AgO2)4,False,True,True,False,4,15,2,5,FM,True,1.3322562,1.3322562,0.0063681386389355,-4.198842633333333,209.20653200833897
Zn,mp-2227480,0.0,Ag-Mg-O-Zn,6.1840341242729915,12.792148817368313,False,1.70709497,0.2257185203333316,-4.576655150666666,-0.908421752444444,AB2C4D8,MgZn2(AgO2)4,False,False,True,False,4,15,0,0,NM,True,0.2181566,0.2181566,0.0011369296543507,-4.210255150666667,191.8822322605247
Zn,mp-2227550,1.2771,Mg-Mo-O-Zn,5.109527410406005,13.253464830978093,False,3.17967154,0.2057431691071407,-7.270862138571429,-1.8258459035714296,AB2C3D8,MgZn2Mo3O8,False,True,False,False,4,14,3,2,FM,True,7.9974712,7.9974712,0.043101781318492,-6.1921478528571425,185.5485076336933
Zn,mp-2227726,0.3049999999999997,Mg-Mn-O-Zn,4.766563866961854,11.67907581131714,False,2.94964658,0.2001703426666772,-7.2620445846666675,-1.905955376114943,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,3,FM,True,1.9999471,1.9999471,0.0114161264830106,-6.450844584666667,175.1861371697571
Zn,mp-2227761,0.2529000000000003,Mg-O-Ti-Zn,4.0596888371302855,12.89762129315788,False,4.52169208,0.2634768563636305,-7.062964847272728,-2.554702704469698,AB2C2D6,MgTi2Zn2O6,False,False,False,False,4,11,0,0,NM,True,0.0,0.0,0.0,-6.688237574545455,141.8738342247367
Zn,mp-2227769,0.9373,Mg-Mn-O-Zn,4.854340221429409,11.467894342465389,False,3.04980353,0.1644297500000116,-7.297785177333333,-1.9416959687816084,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,2,FiM,True,2.0000001,2.0000001,0.0116266627523999,-6.486585177333334,172.0184151369808
Zn,mp-2227944,0.0,Mg-Mn-S-Zn,3.5140213841830756,19.103919906935705,False,4.30790688,0.0520013254081632,-6.13566872,-0.9499770226231528,ABC4D8,MgMn4ZnS8,False,True,True,False,4,14,4,3,FM,True,15.9336724,15.9336724,0.0595751794755829,-5.848240148571429,267.45487869709984
Zn,mp-2227945,0.1463000000000001,Mg-Ni-O-Zn,4.5496558625415675,11.7962668742036,False,2.21853215,0.2804017026190468,-5.804910725,-1.1224764342857143,ABC4D8,MgZn(NiO2)4,False,True,False,False,4,14,7,12,FiM,True,7e-07,7e-07,4.238629096239028e-09,-4.686339296428572,165.14773623885043
Zn,mp-2227949,0.0,Mg-Ni-O-Zn,5.303188642310607,10.810848895833349,False,2.9904325,0.2737934603333345,-5.7279446,-1.273689688,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,4,4,FiM,True,1e-07,1e-07,6.166644942411592e-10,-4.6839446,162.16273343750024
Zn,mp-2227974,0.3138999999999998,Mg-Mn-O-Zn,4.7079480570678385,11.824484910822015,False,4.07426817,0.1846980120000116,-7.277516915333333,-1.9214277067816083,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,4.0000002,4.0000002,0.0225520757995928,-6.4663169153333335,177.36727366233023
Zn,mp-2228001,0.4270999999999998,Mg-Ni-O-Zn,5.169460451162279,10.381925782652738,False,3.78631027,0.0794642054761896,-6.005848222142857,-1.3234139314285716,ABC4D8,MgZn(NiO2)4,False,True,False,False,4,14,2,3,FM,True,4.0000627,4.0000627,0.027520786631236,-4.887276793571429,145.34696095713832
Zn,mp-2228065,0.0905,Mg-Mn-O-Zn,4.7925961970008295,11.61563763635454,False,3.13717668,0.2214072066666776,-7.240807720666667,-1.8847185121149428,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FiM,True,8.0000002,8.0000002,0.0459151157571792,-6.429607720666667,174.2345645453181
Zn,mp-2228150,2.4335000000000004,Mg-O-W-Zn,6.388193941276437,13.01289710250705,False,2.24619943,0.1266115676923087,-7.4347337869230765,-2.0801539853846145,AB2C2D8,MgZn2(WO4)2,False,True,False,False,4,13,2,2,FM,True,0.0,0.0,0.0,-6.329195325384616,169.16766233259165
Zn,mp-2228177,1.5012,Mg-Mo-O-Zn,5.446028522004146,12.434555119041848,False,3.67936773,0.0984765119642832,-7.378128795714287,-1.9331125607142872,AB2C3D8,MgZn2Mo3O8,False,True,False,False,4,14,3,3,FM,True,7.9983416,7.9983416,0.0459453602333411,-6.29941451,174.08377166658587
Zn,mp-2228181,0.4858000000000002,Mg-Mn-O-Zn,4.534427705388517,11.716853336734172,False,2.84536439,0.1445089989286012,-7.034525125,-1.9502877795566504,AB2C3D8,MgMn3Zn2O8,False,True,False,False,4,14,3,3,FM,True,10.9999998,10.9999998,0.0670584711481566,-6.284525125,164.0359467142784
Zn,mp-2228447,0.0,Mg-Mn-S-Zn,3.620175317572545,18.54373813025909,False,4.47645783,0.0825551711224497,-6.1051148742857135,-0.9194231769088664,ABC4D8,MgMn4ZnS8,False,True,True,False,4,14,4,3,FM,True,15.2266677,15.2266677,0.0586515574038348,-5.817686302857142,259.61233382362724
Zn,mp-2228449,0.0,Bi-Mg-O-Zn,7.423867541891489,14.539872128636834,False,3.75974475,0.131061241607143,-5.681716689285714,-1.7378063785714275,AB2C3D8,MgZn2Bi3O8,False,False,True,False,4,14,0,0,NM,True,0.0,0.0,0.0,-5.289145260714285,203.55820980091568
Zn,mp-2228466,0.0,Mg-Mn-O-Zn,4.576609668717198,11.337489729633988,False,3.34745816,0.0670748503571427,-7.744156676428572,-2.0954713536945815,ABC4D8,MgMn4ZnO8,False,True,True,False,4,14,4,4,FM,True,16.0000001,16.0000001,0.1008033680518178,-6.875013819285714,158.72485621487584
Zn,mp-2228469,0.0,Co-Mg-S-Zn,4.266265429471657,16.1797342702589,False,4.95170806,0.1792532604081644,-5.3224788485714285,-0.7235578646428574,ABC4D8,MgZn(CoS2)4,False,False,True,False,4,14,0,0,NM,True,4.7e-06,4.7e-06,2.074906052884846e-08,-5.035050277142857,226.5162797836246
Zn,mp-2228470,1.7825000000000002,Fe-Mg-O-Zn,4.473716277098713,11.694429723174531,False,2.34442928,0.1723298074999997,-7.205798432142857,-1.7548257042857145,ABC4D8,MgZn(FeO2)4,False,True,False,False,4,14,10,12,FM,True,19.9991407,19.9991407,0.1221530321542025,-6.168655575000001,163.72201612444343
Zn,mp-2228473,0.0,Mg-Mn-S-Zn,3.637971557557822,18.453025817430632,False,4.52990446,0.080925071122448,-6.106744974285715,-0.9210532769088674,ABC4D8,MgMn4ZnS8,False,True,True,False,4,14,4,3,FM,True,14.9039323,14.9039323,0.0576906250167145,-5.819316402857143,258.3423614440288
Zn,mp-2228479,1.2904000000000002,Fe-Mg-O-Zn,4.197696967643236,12.463396240183146,False,2.02962461,0.2344728946428569,-7.143655345,-1.6926826171428573,ABC4D8,MgZn(FeO2)4,False,True,False,False,4,14,11,12,FM,True,19.9989983,19.9989983,0.1146156192937052,-6.1065124878571435,174.48754736256404
Zn,mp-2228485,0.0,As-Cu-Mg-O-Zn,3.9428784274020288,14.935968910901863,False,2.75177521,0.2869561446428479,-5.663829935,-1.5844927607142851,ABC2D2E8,MgZn2Cu(AsO4)2,False,False,True,False,5,14,0,0,NM,True,5e-07,5e-07,2.3911596179219153e-09,-5.2712585064285715,209.1035647526261
Zn,mp-2228491,0.0,Co-Mg-S-Zn,4.186422220002385,16.488313253602993,False,4.80470588,0.1702173968367359,-5.331514712142857,-0.7325937282142861,ABC4D8,MgZn(CoS2)4,False,False,True,False,4,14,0,0,NM,True,9.5e-06,9.5e-06,4.115469048498024e-08,-5.044086140714286,230.8363855504419
Zn,mp-2228493,0.4234,Mg-Mn-O-Zn,3.9561537126733928,13.115583691656344,False,1.65019201,0.2073058875000013,-7.6039256392857135,-1.9552403165517231,ABC4D8,MgMn4ZnO8,False,True,False,False,4,14,4,4,FM,True,15.9991763,15.9991763,0.087132859200911,-6.734782782142857,183.6181716831888
Zn,mp-2228505,0.0,Bi-Mg-O-Zn,7.173019657693375,15.048346430121256,False,4.09662723,0.0575232680357142,-5.755254662857142,-1.8113443521428567,AB2C3D8,MgZn2Bi3O8,False,False,True,False,4,14,0,0,NM,True,3e-07,3e-07,1.4239817994673028e-09,-5.362683234285714,210.6768500216976
Zn,mp-2228510,0.0773999999999999,Mg-Ni-O-Zn,4.918721341490987,11.073099658879402,False,2.8491591,0.1476928617261919,-5.699558402857143,-1.3400093314285717,AB2C3D8,MgZn2Ni3O8,False,True,False,False,4,14,3,2,FM,True,2.0000005,2.0000005,0.0129012817523838,-4.762486974285714,155.02339522431163
Zn,mp-2228513,0.0,Mg-Mn-S-Zn,3.6788031174233606,18.24821305515036,False,4.7968541,0.1058974275510209,-6.081772617857142,-0.8960809204802952,ABC4D8,MgMn4ZnS8,False,True,True,False,4,14,4,3,FM,True,11.6133086,11.6133086,0.0454577136046216,-5.794344046428571,255.47498277210505
Zn,mp-2228588,0.0,Co-Mg-S-Zn,4.000521628977682,17.25451013069087,False,4.3543336,0.1683853568367359,-5.333346752142857,-0.7344257682142857,ABC4D8,MgZn(CoS2)4,False,False,True,False,4,14,0,0,NM,True,2.2e-06,2.2e-06,9.107349669889766e-09,-5.045918180714286,241.56314182967225
Zn,mp-2228597,0.4981999999999997,Co-Mg-S-Zn,4.205108368896527,16.415044493456644,False,4.81368978,0.0669822461224498,-5.434749862857143,-0.8358288789285717,ABC4D8,MgZn(CoS2)4,False,False,False,False,4,14,0,0,NM,True,0.0,0.0,0.0,-5.147321291428571,229.81062290839304
Zn,mp-2228625,0.0,Mg-O-Ti-Zn,3.658434136155424,15.42239560577364,False,4.01033002,0.4865122766666658,-6.1914786846666665,-2.057895470444444,AB2C4D8,MgTi2Zn4O8,False,False,True,False,4,15,0,0,NM,True,2e-07,2e-07,8.645435945335086e-10,-5.825078684666667,231.33593408660465
Zn,mp-2228634,0.0,Mg-O-Ti-Zn,5.08915535832606,11.086676387889662,False,5.46095609,0.2788790139999992,-6.399111947333333,-2.2655287331111102,AB2C4D8,MgTi2Zn4O8,False,False,True,False,4,15,0,0,NM,True,0.1605881,0.1605881,0.000965652189959,-6.0327119473333335,166.30014581834493
Zn,mp-2228663,0.6537999999999999,Mg-Mn-O-Zn,4.522593559548309,12.309100968005712,False,3.23066435,0.1744065486666777,-7.287808378666667,-1.9317191701149423,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,4.0000003,4.0000003,0.0216641887461803,-6.476608378666667,184.63651452008568
Zn,mp-2228669,0.0,Mg-O-Ti-Zn,5.130310482327635,10.99773955978137,False,5.53419518,0.2943574573333327,-6.383633504,-2.2500502897777768,AB2C4D8,MgTi2Zn4O8,False,True,True,False,4,15,1,2,FM,True,0.2900285,0.2900285,0.0017581097668508,-6.017233504,164.96609339672057
Zn,mp-2228788,1.1557999999999995,Mg-O-V-Zn,4.404237590908369,10.931586145546698,False,2.75772126,0.1285010818421046,-7.504244943157895,-2.2507893597368422,AB2C4D12,MgV4Zn2O12,False,True,False,False,4,19,3,4,FM,True,2.0062759,2.0062759,0.0096594828065339,-6.712455469473684,207.70013676538724
Zn,mp-2228901,0.0,Mg-Ni-O-Zn,5.259145358669941,10.356338890462084,False,2.88267139,0.1495499810119067,-5.697701283571428,-1.3381522121428568,AB2C3D8,MgZn2Ni3O8,False,True,True,False,4,14,3,2,FM,True,2.0000001,2.0000001,0.0137941749020561,-4.7606298549999995,144.98874446646917
Zn,mp-2228908,0.9016000000000002,Fe-Mg-O-Zn,4.011714807030922,13.04119637623823,False,2.28813978,0.2599340567857142,-7.118194182857143,-1.6672214549999995,ABC4D8,MgZn(FeO2)4,False,True,False,False,4,14,11,12,FM,True,6.0000004,6.0000004,0.0328628942298375,-6.081051325714285,182.5767492673352
Zn,mp-2228927,0.0,Mg-O-Si-Ti-Zn,3.7611443954554304,12.128790890139204,False,5.24076112,0.2109921035294126,-7.490113787647059,-2.770803524362745,AB2C2D2E10,MgTi2Zn2(SiO5)2,False,True,True,False,5,17,2,2,FM,True,2.0411927,2.0411927,0.0098995983945231,-7.085996140588235,206.18944513236647
Zn,mp-2229005,0.0,Mg-Ni-S-Zn,3.7640617785797574,18.43894203134553,False,4.47806358,0.2629345636134479,-4.61708624,-0.5815090247794117,AB2C4D10,MgZn2(Ni2S5)2,False,False,True,False,4,17,0,0,NM,True,6.4e-06,6.4e-06,2.0417146905462792e-08,-4.321203887058823,313.462014532874
Zn,mp-2229044,0.6298999999999999,Co-Mg-O-Si-Zn,3.755791622158129,12.721685143580633,False,1.88074967,0.1647512604140848,-6.814012834117647,-2.187311302794117,AB2C2D2E10,MgZn2Co2(SiO5)2,False,True,False,False,5,17,5,12,FM,True,4.0000002,4.0000002,0.018495515865718,-6.217189304705882,216.26864744087075
Zn,mp-2229087,0.0,Bi-Mg-O-Zn,7.248749735120239,15.510541430533502,False,3.36984841,0.1689930673529485,-5.6951915982352945,-1.6393909569117648,AB2C4D10,MgZn2(Bi2O5)2,False,False,True,False,4,17,0,0,NM,True,6e-07,6e-07,2.2754923034201808e-09,-5.291073951176471,263.6792043190695
Zn,mp-2229119,1.5314,Mg-O-V-Zn,3.9495107369336537,12.83294460392658,False,2.40372257,0.1836942112745241,-7.535112541176472,-2.245566737500001,AB2C4D10,MgV4Zn2O10,False,True,False,False,4,17,4,2,FM,True,5.9871487,5.9871487,0.0274438352628202,-6.730994894117647,218.16005826675183
Zn,mp-2229162,2.3911999999999995,Fe-Mg-O-Si-Zn,3.71669444541749,12.693186648803382,False,1.54473541,0.1169417258823504,-7.132931851764706,-2.346029918676471,AB2C2D2E10,MgZn2Fe2(SiO5)2,False,True,False,False,5,17,3,12,FM,True,10.0,10.0,0.0463426017747167,-6.46340244,215.7841730296575
Zn,mp-2229218,1.847,Fe-Mg-O-Si-Zn,4.157585880289784,11.347136937305253,False,2.61170879,0.1108960247058794,-7.138977552941177,-2.3520756198529416,AB2C2D2E10,MgZn2Fe2(SiO5)2,False,True,False,False,5,17,2,2,FM,True,9.9977221,9.9977221,0.0518281662810058,-6.46944814117647,192.90132793418928
Zn,mp-2229243,0.0,Mg-O-Ti-Zn,2.897712592284293,17.076434403780215,False,2.79816999,0.2624569643382317,-7.808662870588235,-2.7987439029901964,AB2C4D10,MgTi4Zn2O10,False,False,True,False,4,17,0,0,NM,True,0.0214436,0.0214436,7.386719062469409e-05,-7.404545223529412,290.2993848642637
Zn,mp-2229330,0.0,Mg-O-Ti-Zn,3.6792434541651526,13.449123337335283,False,4.44088536,0.231144806691173,-7.839975028235294,-2.8300560606372556,AB2C4D10,MgTi4Zn2O10,False,True,True,False,4,17,3,4,FM,True,1.9987257,1.9987257,0.0087419898718316,-7.43585738117647,228.63509673469983
Zn,mp-2229373,0.0,Mg-Ni-S-Zn,3.763326828117967,18.44254302312217,False,4.51409418,0.2052343165546242,-4.674786487058824,-0.6392092718382351,AB2C4D10,MgZn2(Ni2S5)2,False,False,True,False,4,17,0,0,NM,True,0.0,0.0,0.0,-4.378904134117647,313.5232313930769
Zn,mp-2229378,2.0802,Co-Mg-O-P-Zn,4.073333794011828,11.868470564408046,False,2.79049736,0.1485808176470646,-6.7930828864705886,-2.1677949461274504,AB2C2D2E10,MgZn2Co2(PO5)2,False,True,False,False,5,17,2,2,FM,True,6.0000006,6.0000006,0.0297377164015664,-6.196259357058824,201.7639995949368
Zn,mp-2229552,0.0,Mg-O-Ti-Zn,3.810297954086229,12.986543204602848,False,4.2066394,0.2915535925735257,-7.779566242352941,-2.7696472747549024,AB2C4D10,MgTi4Zn2O10,False,False,True,False,4,17,0,0,NM,True,9.2e-06,9.2e-06,4.1672095650243945e-08,-7.375448595294118,220.7712344782484
Zn,mp-2229625,0.5680000000000001,Mg-O-V-Zn,3.702408177486609,13.68942862860942,False,2.86631594,0.3324088795098188,-7.386397872941177,-2.0968520692647057,AB2C4D10,MgV4Zn2O10,False,True,False,False,4,17,4,4,FM,True,2.0000001,2.0000001,0.008594008405874,-6.582280225882353,232.72028668636017
