crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Ba,mp-768350,6.5161,Ba-F-Y,4.517785395738086,18.25094369835284,False,-1.76507081,0.0680916430000015,-6.592688477,-4.2242111004166665,AB2C7,Ba2YF7,False,False,False,False,3,40,0,0,NM,True,0.0,0.0,0.0,-6.269288477,730.0377479341136
Ba,mp-768355,6.895099999999999,Ba-F-Y,4.902829149288485,15.542234403688552,False,-0.95855843,0.0364410940476691,-6.870256291666666,-4.306993307261904,ABC5,BaYF5,False,False,False,False,3,42,0,0,NM,True,0.0002194,3.656666666666666e-05,3.3610415260303793e-07,-6.540256291666666,652.7738449549192
Ba,mp-768357,2.3419999999999996,Ba-O-Ti,4.221204009618479,12.600683395618518,False,2.06114883,0.0320185290540546,-9.146089348648648,-3.486389588288288,A2B11C24,Ba2Ti11O24,False,False,False,False,3,37,0,0,NM,True,2.53e-05,2.53e-05,5.4265611024045534e-08,-8.700467727027027,466.2252856378851
Ba,mp-768369,6.2373,Ba-F-Y,3.9712489198584033,20.762699232108684,False,-2.50606995,0.0558215562500015,-6.60495856375,-4.2364811871666666,AB2C7,Ba2YF7,False,False,False,False,3,40,0,0,NM,True,0.0008773,0.000219325,1.0563414590181158e-06,-6.28155856375,830.5079692843474
Ba,mp-768373,3.6975,Ba-Br-Y,4.241878987422116,36.12765318293084,False,-0.02679715,0.0350861237500002,-4.61605987525,-2.4984979449166667,AB2C7,Ba2YBr7,False,False,False,False,3,40,0,0,NM,True,8.53e-05,2.1325e-05,5.9026806673607525e-08,-4.24225987525,1445.1061273172336
Ba,mp-768378,3.3399,Ba-Br-Y,3.696487687500178,41.458039592493755,False,-0.90973034,0.0556993612500011,-4.595446637749999,-2.477884707416666,AB2C7,Ba2YBr7,False,False,False,False,3,40,0,0,NM,True,1.64e-05,4.1e-06,9.88951730545004e-09,-4.22164663775,1658.32158369975
Ba,mp-768385,3.6818,Ba-Br-Y,3.4890645754174634,43.922698932338314,False,-1.36739248,0.0757052562500009,-4.57544074275,-2.4578788124166664,AB2C7,Ba2YBr7,False,False,False,False,3,40,0,0,NM,True,0.0001555,3.8875e-05,8.850776692909024e-08,-4.2016407427499995,1756.9079572935325
Ba,mp-768399,3.5444,Ba-Br-Y,3.939466264874112,38.398429240290625,False,-0.578249,0.07080349205882,-4.640249517352942,-2.444590281666667,A2B3C12,Ba3Y2Br12,False,False,False,False,3,34,0,0,NM,True,0.0011713,0.00058565,8.971721156721789e-07,-4.263308340882354,1305.5465941698812
Ba,mp-768402,3.3499,Ba-Br-Y,4.21582650306152,35.881295519734806,False,0.12594846,0.0564850364705851,-4.654567972941177,-2.4589087372549026,A2B3C12,Ba3Y2Br12,False,False,False,False,3,68,0,0,NM,True,0.0009295,0.000232375,3.80953849326337e-07,-4.277626796470589,2439.928095341967
Ba,mp-768416,3.5275,Ba-Br-Y,3.6555922289576337,40.60655520094866,False,-0.9806479,0.0851832582142853,-4.711451194642857,-2.404224379880952,ABC5,BaYBr5,True,False,False,False,3,56,0,0,NM,True,0.0001589,1.98625e-05,6.987788020821106e-08,-4.330022623214286,2273.967091253125
Ba,mp-768426,2.3738,Ba-I-Y,3.781921984591037,54.96713453028051,False,0.25133028,0.0726239302500006,-3.94369818225,-1.8818996379166664,AB2C7,Ba2YI7,False,False,False,False,3,40,0,0,NM,True,7.52e-05,1.88e-05,3.420225587645174e-08,-3.678398182250001,2198.6853812112204
Ba,mp-768427,3.6951,Ba-Br-Y,4.254524825528341,36.020269991612295,False,-0.11976573,0.0442011365000007,-4.6069448625,-2.4893829321666665,AB2C7,Ba2YBr7,False,False,False,False,3,40,0,0,NM,True,2.3e-06,5.75e-07,1.5963234038331607e-09,-4.2331448625,1440.810799664492
Ba,mp-768611,2.3958,Ba-I-Y,4.936214003420411,41.80545918090553,False,2.52867652,0.0931567080882342,-3.977862582647059,-1.838435332843137,A2B3C12,Ba3(YI6)2,False,False,False,False,3,34,0,0,NM,True,0.0001435,7.175e-05,1.009578250780667e-07,-3.710333170882353,1421.385612150788
Ba,mp-768732,2.8926,Ba-I-Sr,4.067657920543994,52.25816536739833,False,0.68442892,0.0823650575000001,-3.600431751428571,-1.9894568946031743,AB6C14,Ba6SrI14,True,False,False,False,3,42,0,0,NM,True,0.0868024,0.0434012,3.954834225414947e-05,-3.3477650847619045,2194.8429454307297
Ba,mp-768735,3.3889,Ba-I-Sr,4.55083622490675,45.558149915591464,False,1.58487715,0.0388564816666665,-3.6125074913888886,-2.016102887685185,AB2C6,Ba2SrI6,True,False,False,False,3,36,0,0,NM,True,0.0059233,0.001480825,3.611562616479331e-06,-3.3598408247222222,1640.093396961293
Ba,mp-768786,2.3773,Ba-I-Y,4.3499745640959215,46.94009832925997,False,1.45625399,0.0977735450000008,-4.051384571785714,-1.801059171309524,ABC5,BaYI5,False,False,False,False,3,28,0,0,NM,True,1.29e-05,3.225e-06,9.814940788632752e-09,-3.780670286071429,1314.322753219279
Ba,mp-768827,3.1709999999999994,Ba-I-Sr,4.143571369044311,48.92931297330384,False,0.95294587,0.094265321111111,-3.5295949205555557,-1.9459392883333335,ABC4,BaSrI4,True,False,False,False,3,36,0,0,NM,True,0.0006837,0.0001139499999999,3.881449689888073e-07,-3.276928253888889,1761.4552670389382
Ba,mp-768954,4.7082999999999995,Ba-Cl-Y,3.5718504210166326,28.439124121561143,False,0.27899576,0.0095572607500002,-5.19342591925,-2.8690081579166664,AB2C7,Ba2YCl7,False,False,False,False,3,40,0,0,NM,True,0.0,0.0,0.0,-4.76362591925,1137.5649648624458
Ba,mp-768957,4.4715,Ba-Cl-Y,2.6682959029085556,37.164652233349045,False,-1.29609406,0.0673666164705872,-5.199627477647058,-2.795374126666666,A2B3C12,Ba3Y2Cl12,False,False,False,False,3,68,0,0,NM,True,0.0003341,8.3525e-05,1.322018369301151e-07,-4.766215712941176,2527.196351867735
Ba,mp-768958,4.2890999999999995,Ba-Cl-Y,2.285114097716339,38.92723687047622,False,-1.96800243,0.0827233890384606,-5.455086110961539,-2.7130668037820524,A2B5C19,Ba2Y5Cl19,False,False,False,False,3,52,0,0,NM,True,0.0201968,0.0100984,9.977589760412105e-06,-5.006393803269232,2024.2163172647631
Ba,mp-768965,4.503,Ba-Cl-Y,3.122445253045819,30.654726797875817,False,-0.22022085,0.0585552810714267,-5.299882976071429,-2.781578782738096,ABC5,BaYCl5,True,False,False,False,3,56,0,0,NM,True,0.0003636,4.545e-05,2.118060678103012e-07,-4.861311547500001,1716.6647006810458
Ba,mp-768972,4.3508,Ba-Cl-Y,3.019679775684273,32.8400018060839,False,-0.69227837,0.0604371291176466,-5.206556964999999,-2.802303614019607,A2B3C12,Ba3Y2Cl12,False,False,False,False,3,34,0,0,NM,True,4.02e-05,2.01e-05,3.6003437154422734e-08,-4.773145200294117,1116.5600614068526
Ba,mp-768973,4.5266,Ba-Cl-Y,3.1495505093412337,32.2523157401877,False,-0.41286822,0.0793823185000004,-5.1236008615,-2.7991831001666667,AB2C7,Ba2YCl7,False,False,False,False,3,40,0,0,NM,True,0.0036347,0.000908675,2.817394593677979e-06,-4.6938008615,1290.092629607508
Ba,mp-768974,3.9459,Ba-Cl-Y,2.1479109264602414,40.92391202039885,False,-2.33501482,0.0905786849999978,-5.475133008333334,-2.698313572333334,AB3C11,BaY3Cl11,False,False,False,False,3,60,0,0,NM,True,1.45e-05,3.625e-06,5.9052679652474574e-09,-5.024866341666667,2455.4347212239313
Ba,mp-768979,4.1287,Ba-Cl-Y,3.212308138956107,30.870727526000135,False,0.06075023,0.057503080882352,-5.209491013235294,-2.805237662254901,A2B3C12,Ba3Y2Cl12,True,False,False,False,3,68,0,0,NM,True,0.0001652,4.13e-05,7.869629125713893e-08,-4.7760792485294115,2099.2094717680093
Ba,mp-768983,4.6338,Ba-Cl-Y,3.28260202900645,30.945054127590332,False,0.01549954,0.0393657817499999,-5.16361739825,-2.8391996369166668,AB2C7,Ba2YCl7,True,False,False,False,3,40,0,0,NM,True,0.0100575,0.002514375,8.125288744472435e-06,-4.73381739825,1237.802165103613
Ba,mp-768995,4.263999999999999,Ba-Cl-Y,2.1787944107843935,40.82678811620607,False,-2.21858379,0.0984184082692305,-5.439391091730769,-2.6973717845512826,A2B5C19,Ba2Y5Cl19,False,False,False,False,3,52,0,0,NM,True,0.1003059,0.05015295,4.72474006501364e-05,-4.990698784038462,2122.9929820427155
Ba,mp-769003,3.4227999999999996,Ba-Cl-Y,2.484867469141058,35.37448933342789,False,-1.37509581,0.0720098439999974,-5.493701849333334,-2.7168824133333342,AB3C11,BaY3Cl11,False,False,False,False,3,30,0,0,NM,True,0.0005849,0.00029245,5.511504769128319e-07,-5.043435182666667,1061.2346800028367
Ba,mp-769005,4.3210999999999995,Ba-Cl-Y,3.095033907350473,32.8204150609455,False,-0.58069818,0.0636367017500001,-5.13934647825,-2.814928716916667,AB2C7,Ba2YCl7,False,False,False,False,3,40,0,0,NM,True,0.0,0.0,0.0,-4.70954647825,1312.81660243782
Ba,mp-769009,4.1943,Ba-Cl-Y,2.66772189167357,38.07754390890312,False,-1.15896572,0.0897378385000005,-5.1132453415,-2.7888275801666667,AB2C7,Ba2YCl7,False,False,False,False,3,40,0,0,NM,True,5.79e-05,1.4475e-05,3.801453170044279e-08,-4.6834453415,1523.1017563561247
Ba,mp-769023,4.1376,Ba-Cl-Y,2.150249569368033,40.50518117972927,False,-2.30875497,0.0922746127941156,-5.494774051911765,-2.691342752696079,A2B7C25,Ba2Y7Cl25,False,False,False,False,3,68,0,0,NM,True,0.0477904,0.0238952,1.735086671706371e-05,-5.043303463676471,2754.35232022159
Ba,mp-769044,4.8824000000000005,Ba-Cl-Y,2.395172744919182,37.73760281655951,False,-1.97796493,0.0957606163636359,-5.404000438181818,-2.709435852121212,AB2C8,BaY2Cl8,False,False,False,False,3,22,0,0,NM,True,0.0005633,0.00028165,6.784889220178556e-07,-4.957454983636364,830.2272619643093
Ba,mp-769049,3.785,Ba-Cl-La,3.618810331140085,29.72761750927677,False,1.1751297,0.083086900357145,-5.1271006175,-2.8274341396428575,ABC5,BaLaCl5,False,False,False,False,3,28,0,0,NM,True,1.5e-05,3.75e-06,1.8020760847959352e-08,-4.688529188928571,832.3732902597495
Ba,mp-769070,4.0974,Ba-Cl-Y,2.148918455605373,40.23465052985876,False,1.73470146,0.0902487638157882,-5.513644878289474,-2.689204213377194,AB4C14,BaY4Cl14,False,False,False,False,3,76,0,0,NM,True,0.0155335,0.003883375,5.079903893860274e-06,-5.061223825657895,3057.833440269266
Ba,mp-769344,3.2862,Ba-O-Ta,6.939380104711928,16.833377749908674,False,1.77439306,0.0415209956666657,-8.380760955000001,-3.319984060250001,A2B4C9,Ba4Ta2O9,False,False,False,False,3,60,0,0,NM,True,0.0025977,0.000649425,2.571973411589061e-06,-7.968560955,1010.0026649945204
Ba,mp-769349,2.1822,Ba-O-Ta,8.095845455903856,13.189508147439325,False,1.86660427,0.0,-9.998897432173914,-3.3809556886956527,AB6C16,BaTa6O16,False,False,False,True,3,23,0,0,NM,True,0.0,0.0,0.0,-9.520984388695652,303.35868739110447
Ba,mp-769391,3.1542000000000003,Ba-O-Zr,5.823160750979019,19.093569691508,False,1.87555639,0.0541896695454529,-7.329595825909092,-3.1565292206818185,AB4C6,Ba4ZrO6,False,False,False,False,3,22,0,0,NM,True,0.0017105,0.00085525,4.0720515469969905e-06,-6.954868553181819,420.058533213176
Ba,mp-769394,3.5999,Ba-O-Ta,6.471663911246883,18.04994948050547,False,1.5645521,0.0807026013333338,-8.341579349333333,-3.2808024545833336,A2B4C9,Ba4Ta2O9,False,False,False,False,3,30,0,0,NM,True,0.0011019,0.00055095,2.0349087425241596e-06,-7.929379349333333,541.4984844151642
Ba,mp-769399,3.4594000000000005,Ba-O-Ta,7.951967787632055,13.535681556984162,False,1.21533512,0.0025480914323026,-9.8809123159375,-3.395683485703124,AB4C11,BaTa4O11,False,False,False,False,3,32,0,0,NM,True,0.0,0.0,0.0,-9.4085998159375,433.1418098234932
Ba,mp-769571,2.9228999999999994,Ba-O-Ta,7.361297933065839,15.350419756902513,False,1.98351571,0.0370289136361048,-9.05800227681818,-3.4052453569318173,A2B2C7,Ba2Ta2O7,False,False,False,False,3,22,0,0,NM,True,3.67e-05,1.835e-05,1.0867336819448857e-07,-8.620820458636363,337.70923465185524
Ba,mp-769656,0.0,Ba-Ce-O,5.9847353442258235,19.572907174720473,False,5.60923712,0.0051847756018519,-7.846406165,-3.353342637638889,A2B2C5,Ba2Ce2O5,False,True,True,False,3,18,4,1,FM,True,3.9999999,1.99999995,0.0113535620785899,-7.464739498333333,352.31232914496854
Ba,mp-769802,3.5530000000000004,Ba-O-Zr,5.674071409745807,13.686982254177336,False,2.16034914,0.0268012858000012,-9.4306061696,-3.717851222799999,A2B7C16,Ba2Zr7O16,False,False,False,False,3,25,0,0,NM,True,9.76e-05,9.76e-05,2.852345336247134e-07,-8.9909261696,342.1745563544334
Ba,mp-769971,3.4333,Ba-Ga-O,4.825666079210324,15.146809037324276,False,0.52389978,0.0,-6.541863574166666,-2.487015240104166,AB4C7,BaGa4O7,False,False,False,True,3,24,0,0,NM,True,0.0,0.0,0.0,-6.141113574166667,363.5234168957826
Ba,mp-770118,2.2712,Ba-O-Ti,5.7890355895652315,14.813261746752408,False,2.53514744,0.0318536520833347,-8.088017958333333,-3.406790472326388,A2B3C7,Ba3Ti2O7,False,False,False,False,3,12,0,0,NM,True,0.0003647,0.0003647,2.0516525790364565e-06,-7.687267958333333,177.7591409610289
Ba,mp-770125,3.8801,Ba-Cl-La,3.6128467368391126,29.776687802946327,False,1.23788167,0.0760460339285735,-5.1341414839285715,-2.8344750060714285,ABC5,BaLaCl5,False,False,False,False,3,28,0,0,NM,True,7.42e-05,1.855e-05,8.899579488279382e-08,-4.695570055357143,833.7472584824972
Ba,mp-770239,2.9092,Ba-O-Ta,7.576718264634887,14.913978490610374,False,1.60447579,0.0,-9.095031190454543,-3.442274270568181,A2B2C7,Ba2Ta2O7,True,False,False,True,3,22,0,0,NM,True,0.0,0.0,0.0,-8.657849372272727,328.10752679342824
Ba,mp-770271,3.9281,Ba-Cl-La,2.712240553398466,39.66411062910866,False,-1.27282974,0.0644887982142874,-5.145698719642858,-2.8460322417857147,ABC5,BaLaCl5,False,False,False,False,3,28,0,0,NM,True,0.0004919,0.000122975,4.429156954288157e-07,-4.707127291071429,1110.5950976150425
Ba,mp-770314,2.6220999999999997,Ba-I-La,3.8010544040184406,56.839264581255385,False,0.30314294,0.0627829967857134,-3.930229502857143,-1.8985418178571432,ABC5,BaLaI5,False,False,False,False,3,28,0,0,NM,True,0.0017496,0.0004374,1.09934065379025e-06,-3.6595152171428578,1591.4994082751507
Ba,mp-770392,3.1517999999999997,Ba-Br-La,4.551880567882774,35.21663374863029,False,1.10050266,0.0740139189285704,-4.5651341875,-2.476545088214286,ABC5,BaLaBr5,False,False,False,False,3,28,0,0,NM,True,0.0005259,0.000131475,5.333315782310787e-07,-4.183705616071428,986.065744961648
Ba,mp-770405,2.7230000000000003,Ba-Br-La,4.266402099143089,37.57309018266978,False,0.2529644,0.0730835285714279,-4.5660645778571425,-2.4774754785714284,ABC5,BaLaBr5,False,False,False,False,3,14,0,0,NM,True,0.0001504,7.52e-05,2.859189140586627e-07,-4.184636006428572,526.0232625573769
Ba,mp-770427,3.955,Ba-Cl-La,3.3989368472773527,31.650664368455462,False,0.5468723,0.0627471978571447,-5.14744032,-2.8477738421428573,ABC5,BaLaCl5,False,False,False,False,3,28,0,0,NM,True,0.0069521,0.001738025,7.844678482065056e-06,-4.708868891428572,886.2186023167529
Ba,mp-770465,0.0,Ba-Ce-O,5.768435926529657,20.848965465690988,False,5.19795073,0.0252591446153847,-7.338677738461538,-3.171839350096153,A2B4C7,Ba4Ce2O7,False,False,True,False,3,26,0,0,NM,True,0.0102368,0.0051184,1.8884537823758535e-05,-6.968754661538461,542.0731021079657
Ba,mp-770836,3.6435,Ba-O-Sc,4.112685227350382,19.0633342931687,False,0.56362572,0.0603776168666527,-8.1725291144,-3.498795862899999,A5B6C14,Ba5Sc6O14,True,False,False,False,3,50,0,0,NM,True,0.0032294,0.0016147,3.388074667669493e-06,-7.7878091144,953.166714658435
Ba,mp-770936,2.8133000000000004,Ba-O-Sc,4.962298004865051,16.5293923654429,False,1.86977314,0.0070233308333325,-8.082941563055556,-3.5011269356944448,A2B2C5,Ba2Sc2O5,True,False,False,False,3,36,0,0,NM,True,0.0,0.0,0.0,-7.701274896388889,595.0581251559444
Ba,mp-770959,2.6900000000000004,Ba-Ge-O,5.202390920106298,20.024345239716173,False,1.57310485,0.0254762073148144,-6.730243182962964,-2.828754712824075,AB3C5,Ba3GeO5,False,False,False,False,3,27,0,0,NM,True,0.0017584,0.0005861333333333,3.252337349675511e-06,-6.348576516296297,540.6573214723367
Ba,mp-771008,2.472,Ba-Br-O,4.391862992828546,32.61268888375844,False,0.70616972,0.0448586771428578,-5.445900740714285,-2.7664208974999993,A2B2C3,Ba3(BrO)2,False,False,False,False,3,56,0,0,NM,True,0.0001879,2.34875e-05,1.028850198404878e-07,-5.097043597857143,1826.3105774904725
Ba,mp-771132,2.9232,Ba-Ga-O,5.107087451068926,16.96576422619829,False,0.58427416,0.0,-6.584787448125001,-2.6854432411718756,A3B4C9,Ba3Ga4O9,False,False,False,True,3,32,0,0,NM,True,0.0,0.0,0.0,-6.198349948125,542.9044552383452
Ba,mp-771158,3.9978,B-Ba-O,4.326439114631167,16.046452974681923,False,0.70103267,0.0,-7.80118283111111,-3.1422742780092583,A2B2C5,Ba2B2O5,False,False,False,True,3,36,0,0,NM,True,0.0,0.0,0.0,-7.419516164444444,577.6723070885492
Ba,mp-771161,2.3516,Ba-Br-O,4.306091280521609,33.26229103714209,False,0.54696843,0.0405201846428582,-5.450239233214285,-2.7707593899999994,A2B2C3,Ba3(BrO)2,True,False,False,False,3,28,0,0,NM,True,0.0001386,3.465e-05,1.488171694028117e-07,-5.101382090357142,931.3441490399786
Ba,mp-771174,3.8166,B-Ba-O,4.381778010808144,15.84379711375416,False,0.59348357,0.0113744261111028,-7.789808405,-3.130899851898148,A2B2C5,Ba2B2O5,True,False,False,False,3,36,0,0,NM,True,0.0,0.0,0.0,-7.408141738333334,570.3766960951498
Ba,mp-771189,2.0772,Ba-O-Ti,5.746354568427771,14.497976726505453,False,2.68979585,0.0223255061764717,-8.186968272352942,-3.4323057475000005,A3B4C10,Ba4Ti3O10,False,False,False,False,3,17,0,0,NM,True,0.000105,0.000105,4.2602293442390235e-07,-7.7828506252941185,246.46560435059268
Ba,mp-771193,2.5398,Ba-O-Y,5.572481774381474,18.57797327042776,False,1.88713004,0.09232931409091,-7.659343688181818,-3.262071023257576,A2B3C6,Ba3Y2O6,False,False,False,False,3,44,0,0,NM,True,0.0043516,0.0010879,5.3235085743948214e-06,-7.284616415454545,817.4308238988216
Ba,mp-771208,2.7217,Ba-Ga-O,5.236947344007986,16.855603018070575,False,0.97128164,0.0450595986666559,-6.5292369292,-2.6485532175,A5B6C14,Ba5(Ga3O7)2,False,False,False,False,3,50,0,0,NM,True,0.0044216,0.0022108,5.246445345514707e-06,-6.1445169292,842.7801509035287
Ba,mp-771331,3.7745,Ba-C-Na-O-P,3.1801088287199475,14.511207740600875,False,0.83790251,0.0306964042307695,-6.798865338076923,-2.5561468920568085,ABCD3E7,BaNa3PCO7,False,False,False,False,5,26,0,0,NM,True,0.0001017,5.085e-05,2.6955292291725493e-07,-6.428942261153846,377.2914012556228
Ba,mp-771640,3.4669999999999996,Ba-I-Sr,4.097720074248817,49.476805801664305,False,0.82891238,0.064471960208333,-3.5593882814583337,-1.9757326492361116,ABC4,BaSrI4,False,False,False,False,3,48,0,0,NM,True,0.0007257,9.07125e-05,3.055724749209949e-07,-3.3067216147916665,2374.8866784798865
Ba,mp-771826,0.0679000000000003,Ba-O-Tl,8.27700793569863,17.485274176009415,False,3.11435559,0.0499420951190474,-5.395736376666666,-1.6198769369047616,AB2C4,BaTl2O4,False,False,False,False,3,42,0,0,NM,True,1.91e-05,3.1833333333333335e-06,2.60082798922226e-08,-5.003164948095238,734.3815153923954
Ba,mp-771914,3.768,Ba-Cl-La,3.738083735044865,29.141693882480112,False,1.19298604,0.0413650467647066,-5.103540203235293,-2.879341441470588,A2B3C12,Ba3La2Cl12,False,False,False,False,3,34,0,0,NM,True,0.000133,6.65e-05,1.342325783002646e-07,-4.670128438529411,990.8175920043238
Ba,mp-771922,2.8352999999999997,Ba-I-Y,4.523721076472083,46.39323396517854,False,1.52104952,0.0621851238461554,-3.882609909423077,-1.9223258260897436,AB3C9,Ba3YI9,True,False,False,False,3,52,0,0,NM,True,0.002875,0.00071875,1.1917354496123183e-06,-3.6202252940384616,2412.448166189284
Ba,mp-771944,3.8598,Ba-Cl-La,3.2233950000462253,33.79483181930641,False,-0.16290404,0.042721158529412,-5.102184091470588,-2.8779853297058824,A2B3C12,Ba3La2Cl12,False,False,False,False,3,34,0,0,NM,True,0.0002059,0.00010295,1.791955167973807e-07,-4.668772326764706,1149.024281856418
Ba,mp-771948,3.6816,Ba-Cl-La,3.490298793395002,31.837880981238097,False,0.21218196,0.0187878803846182,-5.020661398461538,-2.9183720242307696,AB3C9,Ba3LaCl9,True,False,False,False,3,52,0,0,NM,True,0.0030387,0.000759675,1.8354405714367369e-06,-4.595584475384616,1655.5698110243811
Ba,mp-771951,3.2308000000000003,Ba-Br-La,4.694557524276592,34.302938756210985,False,1.11883083,0.038899301470586,-4.542459069705882,-2.526854423235294,A2B3C12,Ba3La2Br12,False,False,False,False,3,34,0,0,NM,True,0.0022171,0.00110855,1.9009690100561684e-06,-4.165517893235294,1166.2999177111735
Ba,mp-771958,4.3826,Ba-Cl-La,3.3909450751135353,32.77072176385764,False,0.04383665,0.0839403771153879,-4.955508901730768,-2.8532195275,AB3C9,Ba3LaCl9,True,False,False,False,3,52,0,0,NM,True,0.0,0.0,0.0,-4.530431978653846,1704.077531720597
Ba,mp-771963,3.4376,Ba-Cl-La,3.3772646972305194,32.53607269503216,False,0.17489742,0.0924931347500015,-5.006714527750001,-2.8353431672500005,AB2C7,Ba2LaCl7,True,False,False,False,3,40,0,0,NM,True,0.0022635,0.000565875,1.7392234314942435e-06,-4.5769145277500005,1301.4429078012863
Ba,mp-771967,3.4008999999999996,Ba-Cl-La,3.635650359936781,29.58992166799623,False,1.32681403,0.0882406712500021,-5.121946846607143,-2.82228036875,ABC5,BaLaCl5,False,False,False,False,3,56,0,0,NM,True,0.1401183,0.0175147875,8.455961891599823e-05,-4.683375418035714,1657.0356134077888
Ba,mp-771973,3.4599,Ba-Cl-La,3.7783678313520785,27.91781462295363,False,1.8081051,0.0360203327272738,-5.275057962727273,-2.85875956,AB2C8,BaLa2Cl8,False,False,False,False,3,11,0,0,NM,True,0.0005556,0.0005556,1.8092064723276384e-06,-4.828512508181818,307.09596085248995
Ba,mp-771981,3.4682,Ba-Br-La,3.781962514063802,42.085472567795605,False,-0.65232595,0.0407958954545444,-4.6876636199999995,-2.4862803663636357,AB2C8,BaLa2Br8,False,False,False,False,3,22,0,0,NM,True,0.0800718,0.0400359,8.648179646466335e-05,-4.299299983636363,925.8803964915032
Ba,mp-772017,4.0692,Ba-Cl-La,3.3825804428235844,32.20443497356219,False,4.26890553,0.0764661985294123,-5.0684390514705875,-2.844240289705882,A2B3C12,Ba3La2Cl12,False,False,False,False,3,34,0,0,NM,True,0.0022294,0.0011147,2.0360732392642013e-06,-4.635027286764705,1094.9507891011149
Ba,mp-772018,2.6474,Ba-I-Y,4.723487477195859,44.431164750027015,False,1.80294424,0.0482531842307709,-3.896541849038462,-1.936257765705128,AB3C9,Ba3YI9,False,False,False,False,3,52,0,0,NM,True,0.0275881,0.006897025,1.1940726460812891e-05,-3.6341572336538457,2310.420567001405
Ba,mp-772019,4.0033,Ba-Cl-La,3.186751375002979,34.701246370197005,False,-0.43058493,0.071908122173915,-4.993523062608696,-2.861198042173913,A2B5C16,Ba5La2Cl16,False,False,False,False,3,46,0,0,NM,True,0.0166305,0.00831525,1.0418432953063975e-05,-4.566392627826088,1596.2573330290622
Ba,mp-772024,3.0351999999999997,Ba-Br-La,4.3829059577736045,37.013060551657375,False,0.24323628,0.0055121942307687,-4.4824935276923075,-2.584786843461538,AB3C9,Ba3LaBr9,True,False,False,False,3,52,0,0,NM,True,0.0056051,0.001401275,2.9122256578849153e-06,-4.11280122,1924.6791486861837
Ba,mp-772034,2.8489999999999993,Ba-I-La,4.721363267728962,45.80386600433292,False,1.80095115,0.013544086346152,-3.847172537692308,-2.0046164550000003,AB3C9,Ba3LaI9,True,False,False,False,3,52,0,0,NM,True,0.0085265,0.002131625,3.5798540199781964e-06,-3.5847879223076924,2381.8010322253117
Ba,mp-772035,3.2095,Ba-Cl-La,3.70889440353677,29.005573536999492,False,1.55315067,0.0621519441071445,-5.1480355737500005,-2.8483690958928576,ABC5,BaLaCl5,True,False,False,False,3,56,0,0,NM,True,0.0,0.0,0.0,-4.709464145178572,1624.3121180719716
Ba,mp-772063,4.2537,Ba-Cl-La,3.2685772014958245,32.91297795062623,False,0.11233061,0.0771061555357164,-5.133081362321429,-2.833414884464286,ABC5,BaLaCl5,False,False,False,False,3,56,0,0,NM,True,0.0,0.0,0.0,-4.69450993375,1843.126765235069
Ba,mp-772064,3.5974,Ba-Cl-La,3.673262379107439,29.286938492232625,False,1.45663662,0.0701424366666696,-5.140045081190475,-2.8403786033333325,ABC5,BaLaCl5,False,False,False,False,3,42,0,0,NM,True,7.87e-05,1.3116666666666668e-05,6.398106528978742e-08,-4.701473652619048,1230.05141667377
Ba,mp-772077,2.9223000000000003,Ba-I-Y,4.415582038187739,46.24265430979198,False,1.37641256,0.0675876707142864,-4.081570446071429,-1.8312450455952385,ABC5,BaYI5,False,False,False,False,3,56,0,0,NM,True,0.0189291,0.0023661375,7.309693786015361e-06,-3.810856160357143,2589.588641348351
Ba,mp-772080,2.5826,Ba-I-La,4.47218126050545,48.30956626595498,False,1.75468772,0.0772596223214279,-3.915752877321428,-1.8840651923214284,ABC5,BaLaI5,True,False,False,False,3,56,0,0,NM,True,0.0016622,0.000207775,6.144154284833777e-07,-3.645038591607143,2705.335710893479
Ba,mp-772086,2.7238,Ba-O-Sn,6.098650099745488,17.064446083969845,False,2.89572783,0.0485389335294117,-6.665321123529412,-2.596409215441176,A3B4C10,Ba4Sn3O10,False,False,False,False,3,34,0,0,NM,True,0.0030001,0.00150005,5.170881894432406e-06,-6.261203476470588,580.1911668549748
Ba,mp-772114,2.4932,Ba-I-La,4.529356593434704,47.69974112237333,False,1.81859743,0.0681138171428563,-3.9248986825,-1.8932109975,ABC5,BaLaI5,False,False,False,False,3,28,0,0,NM,True,0.1037372,0.0259343,7.767128107666468e-05,-3.654184396785714,1335.592751426453
Ba,mp-772140,2.8964,Ba-I-La,4.500853420894857,48.03179009095011,False,1.52112401,0.0502010732500002,-3.85681910725,-1.94806696375,AB2C7,Ba2LaI7,True,False,False,False,3,40,0,0,NM,True,0.1308271,0.032706775,6.80940163547276e-05,-3.59151910725,1921.2716036380043
Ba,mp-772141,2.3695,Ba-I-La,4.932512224066238,43.82838539918302,False,2.31456611,0.0253752337500001,-3.88164494675,-1.97289280325,AB2C7,Ba2LaI7,False,False,False,False,3,40,0,0,NM,True,0.0,0.0,0.0,-3.61634494675,1753.1354159673208
