crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
K,mp-1211905,1.0603000000000002,Ge-K-Li,2.926015554315364,29.425031404894156,False,1.773755,0.0,-3.22386730125,-0.2573384102916667,AB3C4,K3LiGe4,True,False,False,True,3,32,0,0,NM,True,0.0,0.0,0.0,-3.22386730125,941.601004956613
K,mp-1211906,1.5769,H-K-N-S-Sn-Zn,2.766444865099282,26.907907694353163,False,1.23568285,0.0,-4.367221813055555,-0.9542808327256947,AB4C4D5E5F17,K5Zn4Sn5H4S17N,False,False,False,True,6,36,0,0,NM,True,0.001826,0.001826,1.885030333773097e-06,-4.1196662575,968.6846769967138
K,mp-1211908,0.0619,Co-K-O-P,2.195557982672842,16.831300479625682,False,-1.48559684,0.2957093396875034,-6.458902431666666,-1.800653920437499,AB4C6D25,K4CoP6O25,False,True,False,False,4,36,8,11,FM,True,12.9979928,12.9979928,0.0214514235541462,-5.936319098333333,605.9268172665246
K,mp-1211909,0.1125,Br-K-Mo,3.3003830916451573,35.489191006378675,False,1.30676873,0.1052766098214288,-4.304777482142857,-1.5506972929999994,AB2C4,K2MoBr4,True,True,False,False,3,14,2,1,FM,True,1.998651,0.9993255,0.0040226553963607,-3.999634625,496.8486740893014
K,mp-1211911,0.0,B-K-O-Si,2.376050295158205,14.726066471135102,False,5.73061894,0.1011499362499979,-7.71365517275,-2.944302955258334,AB2C5D12,K2Si5BO12,False,False,True,False,4,40,0,0,NM,True,0.0023238,0.0011619,3.94504534621471e-06,-7.301455172750001,589.042658845404
K,mp-1211912,5.309799999999999,H-K-O-P,2.0597898304755664,15.999529294681588,False,4.19489904,0.0437102883333206,-6.3412001770833335,-2.215117905013889,ABCD3,KPHO3,False,False,False,False,4,48,0,0,NM,True,3.98e-05,4.975e-06,5.1824441294175475e-08,-5.997700177083334,767.9774061447162
K,mp-1211913,0.0,K-Mn-O-Si,2.8299056072258284,14.188319993339698,False,6.00321371,0.0212027762206812,-8.1649664472,-2.9120514272231026,A3B5C12D30,K3Mn5(Si2O5)6,False,True,True,False,4,100,10,2,FM,True,51.2531028,25.6265514,0.0361234471904068,-7.5859664472,1418.83199933397
K,mp-1211914,5.018,H-K-O-P-Y,2.6516406024761205,12.450133005239596,False,4.87508379,0.023874019264702,-6.963809814117647,-2.464128775593138,ABC2D4E9,KYP2H4O9,False,False,False,False,5,68,0,0,NM,True,0.0,0.0,0.0,-6.600103931764706,846.6090443562924
K,mp-1211915,2.338,As-Cr-K-O,4.030341445621217,13.14402470463357,False,1.52954742,0.0616026918125003,-6.786387732375,-1.987642155825,A2B3C3D12,K3Cr2(AsO4)3,True,True,False,False,4,80,8,1,FM,True,24.0141404,6.0035351,0.0228375069086853,-6.174287732375,1051.5219763706857
K,mp-1211916,2.4828,Co-K-N-Na-O,2.654255197988354,12.402869388636638,False,0.26046461,0.0995907077434985,-6.543109351363637,-1.0871604846614429,ABC2D6E12,K2NaCo(NO2)6,False,False,False,False,5,22,0,0,NM,True,5.96e-05,5.96e-05,2.1842452937325506e-07,-6.093927533181819,272.86312655000603
K,mp-1211917,4.227399999999999,As-F-K,1.7921304923695722,28.372295095684,False,1.78642774,0.0530112751250007,-4.676382842,-2.7304639368999997,AB3C6,K3AsF6,False,False,False,False,3,10,0,0,NM,True,0.0001058,0.0001058,3.728989834738266e-07,-4.399182842,283.72295095684
K,mp-1211919,1.3164,Br-H-K-N-Os,3.332785847053969,31.276789603121554,False,-0.97779709,0.4658764844097218,-4.202918656111112,-0.4616045770000004,ABCD2E4,KH2OsBr4N,False,False,False,False,5,18,0,0,NM,True,8.33e-05,4.165e-05,1.4796204586534378e-07,-3.925474211666667,562.982212856188
K,mp-1211922,0.0,Ga-In-K,5.355167328819563,25.3138433497246,False,3.73273914,0.0031375496875001,-2.669850592,-0.1358589015999999,AB2C2,K(InGa)2,False,False,True,False,3,5,0,0,NM,True,0.0,0.0,0.0,-2.669850592,126.569216748623
K,mp-1211923,3.4090000000000003,H-K-O-S-Te,2.718398011147286,12.336256618714408,False,2.96212209,0.0,-5.622550122750001,-1.6563602709145833,ABC2D6E10,K2TeH6SO10,False,False,False,True,5,40,0,0,NM,True,0.0004163,0.00020815,8.436513864515077e-07,-5.27905012275,493.45026474857633
K,mp-1211924,5.0202,Cl-Ho-K,2.7716731947771875,29.652577876334664,False,3.72637361,0.0,-4.39205164925,-2.49156908215,AB3C6,K3HoCl6,True,False,False,True,3,40,0,0,NM,True,0.0,0.0,0.0,-4.0236516492500005,1186.1031150533863
K,mp-1211925,0.1171999999999999,K-O-P,2.138843549832783,17.562193057101062,False,-1.15472252,0.2128366712500016,-6.487873425869566,-2.127215317894928,A4B4C15,K4P4O15,False,True,False,False,3,46,22,8,FM,True,12.0000001,6.00000005,0.0148540428033744,-6.039829947608696,807.8608806266489
K,mp-1211927,0.0,H-K-O-Se-U,3.927466900526703,18.030216143990348,False,-0.79129179,0.4614981552840884,-6.713446486363637,-1.8118767174176136,ABCDE7,KUHSeO7,False,True,True,False,5,44,8,8,FiM,True,0.0224499,0.005612475,2.8298329644265693e-05,-6.276264668181819,793.3295103355754
K,mp-1211928,0.0,Cl-K-O-S-Sn,3.6969359785980047,17.914871807991958,False,4.94573807,0.2465584483333289,-5.969414339761904,-1.647183998684524,ABC3D4E12,KSn4S3ClO12,False,False,True,False,5,42,0,0,NM,True,1.7595977,0.87979885,0.0023385700875985,-5.547604815952381,752.4246159356622
K,mp-1211929,2.9747,K-Mo-O-P-Te,3.537171715511989,15.282193791613649,False,0.52978327,0.0,-7.366418454285714,-2.26472078865873,AB2C2D2E14,K2TeMo2(PO7)2,False,False,False,True,5,84,0,0,NM,True,0.0030589,0.000764725,2.382869677418943e-06,-6.603466073333333,1283.7042784955463
K,mp-1211930,0.206,Ho-K-O-S,3.1795513952593586,15.971798345002297,False,-0.69598659,0.2994308554464275,-6.421914125535714,-1.8910145067321429,ABC2D10,KHo(SO5)2,False,True,False,False,4,56,16,11,FiM,True,15.9967861,3.999196525,0.01788508021905,-5.931199839821429,894.4207073201286
K,mp-1211936,1.5206,As-K-Ta-Tl,4.516728762667779,33.23766444527808,False,1.71661662,0.0,-3.849787464375,-0.4521597745138888,AB2C4D5,K5Ta(TlAs2)2,False,False,False,True,4,48,0,0,NM,True,0.0090437,0.002260925,5.668581707263528e-06,-3.849787464375,1595.4078933733476
K,mp-1211937,0.5802,Br-K-Nb-S,4.222638952078708,30.078514792122512,False,2.09364291,0.0051211901851893,-5.045259285185185,-1.5461126719305551,AB3C6D17,K3Nb6SBr17,False,False,False,False,4,54,0,0,NM,True,5.11e-05,2.555e-05,3.1460871749695866e-08,-4.690407433333333,1624.2397987746156
K,mp-1211940,0.7030999999999998,K-Li-O-W,3.825597297012046,16.81311642385086,False,-0.89868325,0.2688450593888873,-6.8473341184375,-1.7584721684479163,ABCD5,KLiWO5,False,True,False,False,4,64,8,5,FM,True,16.0028141,2.0003517625,0.014871958535765,-5.8632091184375,1076.039451126455
K,mp-1211941,3.6582,K-O-Ti-Zn,3.163998095291767,16.75958054792208,False,-0.15350952,0.0,-6.4242201784374995,-2.5288716327291665,ABC2D4,K2TiZnO4,False,False,False,True,4,64,0,0,NM,True,0.0026308,0.00032885,2.4527015984953465e-06,-6.0807201784375,1072.6131550670132
K,mp-1211943,0.0,I-In-K-O,4.376896520591023,17.364136785590595,False,4.85838279,0.0025358633928567,-4.968990890178572,-1.256009623267858,AB3C6D18,K3In(IO3)6,True,False,True,False,4,56,0,0,NM,True,0.000909,0.0004545,9.34808511219106e-07,-4.5273480330357145,972.3916599930732
K,mp-1211945,0.0,C-K,1.609180274833378,31.028789022828494,False,0.94796818,1.3895782331250004,-2.4399499933333333,1.3765378021666663,AB2,K2C,False,True,True,False,2,3,1,1,FM,True,1.9999503,1.9999503,0.0214848893880303,-2.4399499933333333,93.08636706848549
K,mp-1211949,5.0684,Cl-K-Tm,2.826281693359014,29.314882881949263,False,3.84438095,0.0,-4.3838966475,-2.4940714250666667,AB3C6,K3TmCl6,True,False,False,True,3,40,0,0,NM,True,0.0,0.0,0.0,-4.0154966475,1172.5953152779707
K,mp-1211950,0.0,Cr-F-K,3.034050002908625,14.849078091334864,False,-2.14027433,0.0,-5.481101852222222,-2.8874663890000005,AB2C6,K2CrF6,False,True,True,True,3,9,1,1,FM,True,2.0000001,2.0000001,0.0149653892293158,-4.950990741111111,133.64170282201377
K,mp-1211951,0.0961,C-K-Mo-N-Se,3.9349804000503865,22.08437652328053,False,1.93120754,0.1090061475404038,-6.927984000333334,-0.6472653730583336,A2B3C3D3E4,K3Mo3C3(Se2N)2,False,False,False,False,5,30,0,0,NM,True,0.0001687,8.435e-05,2.546294810453637e-07,-6.753984000333333,662.5312956984159
K,mp-1211952,5.0148,Cl-K-Y,2.311908023906222,30.089040866379015,False,-1.23065854,0.0010954549999979,-4.576415588,-2.4875267965666668,AB3C6,K3YCl6,True,False,False,False,3,40,0,0,NM,True,0.0,0.0,0.0,-4.208015588,1203.5616346551606
K,mp-1211955,0.2533999999999999,Ag-F-K,3.3486738521279396,18.5642031699489,False,-1.15032177,0.013251560714286,-4.154999322142857,-2.3408179268095237,AB2C4,K2AgF4,False,True,False,False,3,14,2,1,FM,True,1.6959163,0.84795815,0.0065252937312989,-3.890999322142857,259.8988443792846
K,mp-1211956,0.5203999999999998,K-Na-Sn-Zn,2.6738715550567163,32.63721694632525,False,1.80326125,0.0,-2.031092373888889,-0.1655605530229888,AB2C2D4,K2Na4ZnSn2,True,False,False,True,4,36,0,0,NM,True,0.0036426,0.00091065,3.1002439178480853e-06,-2.031092373888889,1174.9398100677092
K,mp-1211957,6.7715,F-K-Lu,4.726304517081153,15.290117245270732,False,-2.58087767,0.0,-5.82738340625,-3.7899904998125,AB2C5,K2LuF5,False,False,False,True,3,32,0,0,NM,True,0.0,0.0,0.0,-5.53863340625,489.2837518486634
K,mp-1211959,0.0,F-K-Mn-O,2.634180106837404,17.09917929442885,False,-1.31163521,0.2381409512500001,-5.287971065555555,-2.4116492061312256,ABC2D5,K2MnOF5,False,True,True,False,4,18,4,2,FM,True,11.096531,5.5482655,0.0360528381993924,-4.769637732222222,307.7852272997193
K,mp-1211960,2.0371,Ge-K-O,3.5110873335686685,18.341673031333904,False,2.13939905,0.0,-5.5289562978571425,-1.7708249067499997,A2B2C3,K2Ge2O3,True,False,False,True,3,14,0,0,NM,True,0.0,0.0,0.0,-5.2345277264285714,256.7834224386747
K,mp-1211961,0.0,K-O-Si,2.3519758449778982,16.063631291779505,False,6.26604001,0.3293426471428642,-7.1383038928571425,-2.602905342571428,AB2C4,K(SiO2)2,False,False,True,False,3,14,0,0,NM,True,0.0237392,0.0118696,0.0001055587688771,-6.745732464285714,224.89083808491304
K,mp-1211962,0.8396999999999999,Dy-K-O-S,3.456487625582626,15.141223729213207,False,0.53368609,0.1423124915384583,-6.713499702500001,-2.212708631576924,ABC2D9,KDyS2O9,False,True,False,False,4,52,4,9,FM,True,8.003716,2.000929,0.0101654673451294,-6.237884317884616,787.3436339190868
K,mp-1211964,4.6186,C-F-In-K-O,2.230337143011401,14.731946611157984,False,-1.49578235,0.1524798991847822,-6.481931438913044,-1.903806386065218,AB3C12D12E18,K3InC12(O2F3)6,False,False,False,False,5,46,0,0,NM,True,1.69e-05,1.69e-05,2.4938408619371712e-08,-6.121931438913044,677.6695441132673
K,mp-1211965,4.5229,K-Li-Mo-O,2.7606583732527525,17.69933332782502,False,-1.39023467,0.0003730860714288,-7.061879172142857,-2.2544896337619043,ABCD4,KLiMoO4,True,False,False,False,4,84,0,0,NM,True,0.0,0.0,0.0,-6.211879172142856,1486.7439995373018
K,mp-1211966,2.853,Cl-Gd-K,2.674231342513498,30.25613634437183,False,1.51508312,0.0030468257499993,-5.33349523025,-2.48364132615,AB3C6,K3GdCl6,True,True,False,False,3,40,4,2,FM,True,27.9999996,6.9999999,0.0231358023388274,-4.96509523025,1210.245453774873
K,mp-1211967,4.2940000000000005,K-O-Sc-Si-Sr,4.109340366363381,14.115788629626508,False,2.24394699,0.0,-7.632094960803571,-3.4025192368035713,ABC4D6E16,KSr6Sc(SiO4)4,True,False,False,True,5,112,0,0,NM,True,0.0499014,0.01247535,3.156382019992765e-05,-7.239523532232143,1580.9683265181689
K,mp-1211969,1.3918,Hg-K-S,6.241205011494901,26.71588781309926,False,2.38361432,0.0,-2.819383682,-0.6195150718583335,A2B6C7,K2Hg6S7,True,False,False,True,3,30,0,0,NM,True,0.0,0.0,0.0,-2.5846503486666665,801.4766343929779
K,mp-1211970,0.0,K-Nb-O-Sr,4.364586990901944,14.396827525597775,False,0.64461362,0.0269082097554385,-8.550468067173913,-2.958418188213768,AB2C5D15,K2SrNb5O15,False,False,True,False,4,46,0,0,NM,True,1.2082914,0.6041457,0.0018245133729026,-8.102424588913044,662.2540661774977
K,mp-1211971,0.239,K-O-S-Tm,3.226658245031415,15.88580225920674,False,-0.65295432,0.2964462735714273,-6.422228323392858,-1.8989410936369049,ABC2D10,KTm(SO5)2,False,True,False,False,4,56,16,11,FiM,True,15.9970761,3.999269025,0.0179822251689383,-5.931514037678572,889.6049265155774
K,mp-1211972,0.0,As-Ba-K,3.8729264405788766,31.627781706870465,False,2.3483075,0.0170181582877604,-3.9614094075,-0.5319888001249997,AB2C5,K2BaAs5,False,False,True,False,3,16,0,0,NM,True,0.0633315,0.03166575,0.0001251500591057,-3.9614094075,506.04450730992744
K,mp-1211973,0.0,K-Lu-O-Sb,4.339045716604849,16.940228520152644,False,-0.16265268,0.2664600107954529,-6.01028493,-1.874142145204545,ABC2D7,K2LuSbO7,False,True,True,False,4,22,12,3,FM,True,6.0123289,3.00616445,0.016132466982226,-5.573103111818182,372.6850274433582
K,mp-1211975,0.0,B-K-O-P,2.3455468877834087,15.19107459643268,False,-0.39822965,0.0211656792628183,-7.160436645384615,-2.598874770910255,AB2C2D8,K2B(PO4)2,False,False,True,False,4,26,0,0,NM,True,1.9997797,0.99988985,0.0050631443719074,-6.737667414615384,394.9679395072497
K,mp-1211977,0.5509999999999999,Co-I-K,3.669308837776349,41.68277031259402,False,1.0805649,0.0,-3.302926054285714,-1.1282716129999997,AB2C4,K2CoI4,False,True,False,True,3,14,2,1,FM,True,6.0000002,3.0000001,0.0102817408642259,-3.0863546257142858,583.5587843763163
K,mp-1211978,6.1175,F-K-Na-Nd,3.723392463097118,14.918114481294452,False,-1.19036588,0.0180852266666668,-5.3608465291666665,-3.4429841386752873,AB2C2D7,K2Na2NdF7,False,False,False,False,4,72,0,0,NM,True,0.0,0.0,0.0,-5.091346529166667,1074.1042426532006
K,mp-1211979,0.4316,Cu-K-Nb-O,4.826273383007078,12.91113808791415,False,2.10613507,0.0379999641071471,-8.375945530892858,-2.6592513067321426,ABC3D9,KNb3CuO9,False,True,False,False,4,56,4,2,FM,True,4.0006561,1.000164025,0.0055332292950126,-7.93430267375,723.0237329231924
K,mp-1211981,1.4134999999999995,As-K-Si,3.227816827881101,25.584129923180335,False,4.27476046,0.0,-4.737805398571429,-0.2572756482857145,AB3C3,K(SiAs)3,False,False,False,True,3,28,0,0,NM,True,0.0,0.0,0.0,-4.737805398571429,716.3556378490493
K,mp-1211983,3.4815,F-H-K-Mo-O,2.60453672654353,18.051577715566616,False,-2.31998143,0.2875214100833236,-5.61284133625,-2.2129946020999993,ABC2D2E4,K2MoH(OF2)2,False,True,False,False,5,40,4,1,FM,True,3.9999836,0.9999959,0.0055396592794083,-4.9704413362499995,722.0631086226647
K,mp-1211985,0.3534999999999999,F-K-O-S-Zr,2.977893258026731,15.899928210735638,False,-0.93441154,0.1792779408730158,-6.2195350511904754,-2.8173211967678564,AB2C3D6E9,K3Zr2S(O2F3)3,False,True,False,False,5,42,10,4,FM,True,8.0566032,4.0283016,0.0120644497995133,-5.825249336904762,667.7969848508968
K,mp-1211986,1.7842000000000002,Hg-K-S,5.522907988239209,27.000507036092365,False,0.99164762,0.0,-2.952245733888889,-0.7658414609444447,A2B3C4,K2Hg3S4,True,False,False,True,3,36,0,0,NM,True,0.0,0.0,0.0,-2.7286901783333333,972.0182532993252
K,mp-1211990,1.3336,Ge-K-Na,2.683571819704141,33.94770459968488,False,1.18300453,0.0,-3.09651870921875,-0.2165474115657328,AB7C8,K7NaGe8,True,False,False,True,3,64,0,0,NM,True,2e-07,5e-08,9.205335196739655e-11,-3.09651870921875,2172.6530943798325
K,mp-1211991,0.0,K-Li-S,0.9342955619958656,53.059158420516816,False,-1.16848853,1.1562795149999996,-2.6310861680000004,-0.1505620691166669,AB2C2,K2LiS2,False,True,True,False,3,5,2,1,FM,True,1.7690584,1.7690584,0.0066682489985214,-2.4298861680000003,265.2957921025841
K,mp-1211992,2.7271,K-Nd-P-S,2.3159381104329797,27.080362365876965,False,1.5715002,9.972383333334278e-05,-4.717245666,-1.297307470927778,AB4C9D16,K9Nd(PS4)4,True,False,False,False,4,60,0,0,NM,True,0.0993675,0.04968375,6.115593940821214e-05,-4.448978999333334,1624.821741952618
K,mp-1211993,0.0,Fe-I-K,3.620242602039432,42.04535248525692,False,1.86453932,0.0,-3.5141123342857137,-1.1449288337142849,AB2C4,K2FeI4,False,True,True,True,3,14,2,1,FM,True,8.0,4.0,0.0135907665806569,-3.2975409057142855,588.6349347935969
K,mp-1211994,0.6248,K-O-S-V,2.0972583926957635,17.557383917568263,False,-1.15473945,0.5344260056249963,-6.021944347083334,-1.1176982399895838,ABCD9,KVSO9,True,False,False,False,4,24,0,0,NM,True,0.0013267,0.00066335,3.148485385191882e-06,-5.880277680416667,421.37721402163834
K,mp-1211996,0.0,Ba-Cl-K-O-V,3.3228013449808613,17.869781731146166,False,-0.51124036,0.1431716186778837,-6.909680878846154,-2.3879160624807687,ABC2D2E7,K2BaV2ClO7,False,True,True,False,5,26,4,1,FM,True,2.001077,1.0005385,0.0043069636304429,-6.278219340384615,464.61432500980027
K,mp-1211997,0.6926000000000001,F-Ga-K-O,2.7844204393421452,17.156247541037242,False,-2.21859498,0.2401668821527751,-4.6673835794444445,-2.4726083055277783,ABC2D5,K2GaOF5,False,True,False,False,4,18,2,1,FM,True,3.998879,1.9994395,0.0129492153755093,-4.334383579444445,308.81245573867034
K,mp-1211999,3.995200000000001,Hf-K-O,5.6143903155200805,15.01917349780661,False,5.22817218,0.0052262484722183,-7.354062044166667,-2.8510532012083325,AB2C3,K2HfO3,True,False,False,False,3,24,0,0,NM,True,0.0,0.0,0.0,-7.010562044166666,360.46016394735864
K,mp-1212001,3.1132999999999997,H-K-N-Si,2.2817257785124805,12.481829643235226,False,2.58837047,0.0,-6.638237629423077,-0.9482028038076924,A3B6C6D11,K3Si6H6N11,True,False,False,True,4,104,0,0,NM,True,0.0,0.0,0.0,-6.485506860192308,1298.1102828964636
K,mp-1212002,3.4656,Er-K-O-Se,4.567083508337975,14.9153852082786,False,0.1721309,0.0,-6.3655902541666665,-2.0119693873072912,ABC2D8,KEr(SeO4)2,True,False,False,True,4,96,0,0,NM,True,0.0005836,7.295e-05,4.075769134874572e-07,-5.907590254166667,1431.8769799947456
K,mp-1212005,4.8086,K-Li-O-W,3.8934202283953288,17.905449435738625,False,-1.3479283,0.0,-7.421219479166666,-2.312047066499999,ABCD4,KLiWO4,True,False,False,True,4,84,0,0,NM,True,0.0,0.0,0.0,-6.394648050595238,1504.0577526020445
K,mp-1212008,1.1091,Hg-K-Se,6.114501733337163,30.04834216158214,False,0.5519439,0.0,-2.689344493888889,-0.787623949486111,A2B3C4,K2Hg3Se4,True,False,False,True,3,36,0,0,NM,True,0.0,0.0,0.0,-2.479566716111111,1081.740317816957
K,mp-1212009,1.2413000000000003,Cl-K-Mn-Zr,3.229103497671395,26.593820885279573,False,3.629024,0.0,-6.0205581725,-2.046097660724139,ABC6D14,KZr6MnCl14,True,False,False,True,4,44,0,0,NM,True,0.0062601,0.00313005,5.349926985435673e-06,-5.6298308997727275,1170.1281189523013
K,mp-1212010,6.7515,Dy-F-K,4.406999567473011,15.81075890031556,False,4.17831519,0.0,-5.8210079334375004,-3.772885487000001,AB2C5,K2DyF5,True,False,False,True,3,32,0,0,NM,True,0.0,0.0,0.0,-5.5322579334375,505.9442848100979
K,mp-1212012,0.0,K-Tl,3.7843726725282143,47.01918042663398,False,1.76809708,0.0,-1.729606832352941,-0.1035779207843137,A7B10,K10Tl7,False,False,True,True,2,68,0,0,NM,True,0.2662794,0.06656985,8.328247098057926e-05,-1.729606832352941,3197.3042690111106
K,mp-1212013,0.1251999999999999,Co-K-O,2.8561452421330027,17.938645852924154,False,0.31317162,0.0588143324404786,-5.470978720416666,-1.442781749958333,AB2C3,K2CoO3,False,True,False,False,3,24,8,4,FM,True,11.9994664,2.9998666,0.0278715445282714,-4.854478720416666,430.5275004701797
K,mp-1212014,0.0,C-Cu-Fe-K,2.1999817956038017,16.120382473623756,False,-0.0928481,1.27996780365625,-6.59524889625,1.2506268339999993,ABC2D12,K2FeCuC12,False,True,True,False,4,16,1,1,FM,True,2.9781702,2.9781702,0.0115466018132358,-6.59524889625,257.9261195779801
K,mp-1212015,0.3420999999999998,Ce-K-P-S,2.3025350077307394,27.13881159882767,False,3.20175215,0.0,-4.749388299333333,-1.290618713511111,AB4C9D16,K9Ce(PS4)4,False,True,False,True,4,60,2,1,FM,True,2.0000009,1.00000045,0.0012282537948261,-4.4811216326666665,1628.3286959296602
K,mp-1212016,0.5155000000000001,Ca-K-O-S,2.5053080948156383,15.452864831520037,False,0.33999899,0.1549541191071428,-6.205840026071429,-2.133018889714286,AB2C2D9,K2CaS2O9,False,True,False,False,4,28,2,7,FM,True,4.001977,2.0009885,0.0092492719996141,-5.764197168928571,432.68021528256105
K,mp-1212017,2.7532000000000005,I-K-La,4.248941927246774,41.60316979187656,False,1.4539648,0.0,-3.612478894375,-1.79702430075,AB2C5,K2LaI5,False,False,False,True,3,32,0,0,NM,True,0.0,0.0,0.0,-3.375603894375,1331.30143334005
K,mp-1212018,4.9019,F-H-K,1.343302352220205,20.21318009826248,False,0.1704371,0.201985306388889,-4.371867920416666,-2.100153263833333,AB2C3,KH2F3,False,False,False,False,3,24,0,0,NM,True,8.52e-05,2.13e-05,1.756279804930426e-07,-4.1408679204166665,485.1163223582995
K,mp-1212019,0.0113999999999998,K-Mg-O-S,2.0183844798039945,17.355459349228557,False,-1.71664841,0.5056301864705848,-5.501058872058824,-1.297868153661765,AB2C2D12,K2Mg(SO6)2,False,True,False,False,4,34,18,9,FM,True,15.9996008,7.9998004,0.0271140328036643,-5.016117695588235,590.085617873771
K,mp-1212020,0.1425,Br-K-Mn-Zr,3.5246499226210326,33.82853628590594,False,2.28776808,0.0,-4.724378545428572,-1.8560363383408875,AB6C8D20,K8Zr6MnBr20,False,True,False,True,4,35,1,1,FM,True,1.0005591,1.0005591,0.0008450676853273,-4.419235688285714,1183.998770006708
K,mp-1212021,0.1779,K-Pt-S,2.123732886143136,40.45623986542393,False,-0.18650994,0.4189417797916688,-4.16609402,-0.4871350849722226,AB2C6,K2PtS6,False,True,False,False,3,9,2,6,FM,True,1.9996857,1.9996857,0.0054920403067387,-3.830760686666667,364.1061587888154
K,mp-1212022,7.1033,F-Ho-K,4.461269735615473,15.731499541009216,False,-2.61994737,0.0,-5.8216551025,-3.7765799023125,AB2C5,K2HoF5,False,False,False,True,3,32,0,0,NM,True,0.0,0.0,0.0,-5.5329051025,503.40798531229495
K,mp-1212023,0.0,As-K-Mn,2.810270355150404,33.44132109877599,False,1.67797736,0.915234940413792,-3.5878019940000003,0.5524080052137933,AB2C2,K2MnAs2,False,True,True,False,3,5,1,1,FM,True,3.7311828,3.7311828,0.0223148050220813,-3.5878019940000003,167.20660549387995
K,mp-1212024,2.5709,As-K-O-Sc-Sn,3.696843501721897,15.57038742738894,False,0.71623927,0.0,-6.745199205131579,-2.2241224365,ABC2D3E12,K2ScSn(AsO4)3,False,False,False,True,5,76,0,0,NM,True,0.0572963,0.014324075,4.841874922677827e-05,-6.311304468289474,1183.3494444815594
K,mp-1212029,3.3763,Br-K-La,3.858479791269237,33.171258240086,False,-0.16045037,0.0,-4.176999039375,-2.31175570825,AB2C5,K2LaBr5,False,False,False,True,3,32,0,0,NM,True,0.0,0.0,0.0,-3.843249039375,1061.480263682752
K,mp-1212031,2.4694000000000003,Ca-H-K-Mg-O-S,2.585273496770229,13.534212858328434,False,0.6103877,0.262129633006829,-6.192498183703703,-2.1069223080925923,AB2C2D2E4F16,K2Ca2MgH2(SO4)4,False,True,False,False,6,27,2,1,FM,True,1.9999918,1.9999918,0.0054730756155344,-5.785387072592592,365.42374717486774
K,mp-1212034,2.5725,Cl-Gd-K,3.1516438871153927,27.181201286761222,False,1.76112116,0.0,-5.73625205875,-2.5438016295,AB2C5,K2GdCl5,False,True,False,True,3,32,4,1,FM,True,28.0,7.0,0.0321913660389312,-5.35250205875,869.7984411763591
K,mp-1212035,0.0005999999999999,Cl-Cu-K-O,2.4794762433534197,23.4811574376771,False,-0.47747976,0.6273274168055574,-3.421989277222222,-0.7989305409444446,AB2C2D4,K2Cu(Cl2O)2,False,True,False,False,4,18,6,2,FM,True,5.9977958,2.9988979,0.0141905644413898,-3.2693226105555557,422.6608338781878
