crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Mg,mp-1233475,0.0,Ga-Mg-Mn-O-Sr,4.629610727519925,14.802091292458895,False,4.58399619,0.0952835897368444,-6.926279438947368,-2.599681354475196,AB2C2D4E10,Sr4MgMn2(GaO5)2,False,True,True,False,5,19,2,1,FM,True,9.8642496,9.8642496,0.035074167651124,-6.389121544210527,281.23973455671904
Mg,mp-1233477,1.8673999999999995,Co-F-Mg-O,4.355895119726045,12.036148411179544,False,1.12001053,0.2304181365789492,-5.985701104736842,-2.129998266973684,AB2C6D10,MgCo6(OF5)2,False,True,False,False,4,19,6,6,FM,True,15.9971922,15.9971922,0.069952401337,-5.152964262631579,228.68681981241136
Mg,mp-1233478,0.0,Ba-Mg-N-Nb-O,4.844458351713554,15.197119296504924,False,4.06146313,0.1076454569835618,-8.8714394152,-2.7925317361,AB2C2D6E14,Ba2MgNb6(NO7)2,False,False,True,False,5,25,0,0,NM,True,0.0001315,0.0001315,3.461182278940003e-07,-8.4578394152,379.92798241262307
Mg,mp-1233479,0.7785,F-I-Mg-O,3.603195814477408,17.281891531147945,False,-0.14850809,0.0846671329722257,-4.199043143111111,-1.562977129666666,AB8C12D24,MgI8(OF2)12,False,False,False,False,4,45,0,0,NM,True,0.0,0.0,0.0,-3.769443143111111,777.6851189016576
Mg,mp-1233482,1.9981,Ba-Mg-Mn-O-P,3.3018279554378736,16.54638141492892,False,2.67088149,0.1983297372360342,-7.704456950000001,-2.718843363117192,AB2C2D4E14,Ba2MgMn2(P2O7)2,False,True,False,False,5,23,2,2,FM,True,10.004095,10.004095,0.0262873580190452,-7.141239558695652,380.5667725433651
Mg,mp-1233483,3.8746,Ga-H-Mg-O-P,2.8757386634572955,12.9192046827834,False,0.80557967,0.071980320387758,-6.4819740565714286,-2.036567420785715,AB4C6D6E18,MgGa4P6(HO3)6,False,False,False,False,5,35,0,0,NM,True,0.0710799,0.0710799,0.0001571965407762,-6.097974056571429,452.172163897419
Mg,mp-1233485,0.0,Ba-Co-K-Mg-N-O,2.773726733675891,14.96133736024129,False,2.09702977,0.3204624672540657,-6.472209986521739,-1.1579663011304346,ABCD2E6F12,K2BaMgCo(NO2)6,False,True,True,False,6,23,1,1,FM,True,1.8291701,1.8291701,0.0053156434393326,-6.042557812608695,344.11075928554965
Mg,mp-1233486,0.0,Ba-Mg-O-Rh,6.4826076402591255,14.359541573300111,False,4.01311541,0.2122886975687805,-6.60988125952381,-1.9387538392857149,AB4C4D12,Ba4Mg(RhO3)4,False,True,True,False,4,21,4,4,FM,True,1.9198504,1.9198504,0.0063665993202063,-6.217309830952381,301.5503730393024
Mg,mp-1233487,1.6881,Ba-Mg-Mo-O-Se,4.162478795099662,16.32647547019719,False,1.73098068,0.0735324098484788,-7.160659054848485,-1.959700632784091,AB2C4D4E22,Ba2MgMo4(Se2O11)2,False,True,False,False,5,33,2,4,FM,True,1.9999496,1.9999496,0.0037120402038984,-6.3145378427272725,538.7736905165074
Mg,mp-1233489,0.0,Mg-Nd-O-Rh,6.934207979332691,13.73977264140863,False,3.94400886,0.304572466547623,-7.481192339523809,-2.267365396904762,AB4C4D12,Nd4Mg(RhO3)4,False,True,True,False,4,21,2,2,FM,True,1.890561,1.890561,0.006552271033539,-7.088620910952381,288.53522546958123
Mg,mp-1233490,0.0,Cu-Mg-O-P-Ru,3.915185209225912,12.297348744934435,False,4.30233801,0.1727072330681744,-7.340971287727272,-2.1066465702651502,ABC2D4E14,MgCuP4(RuO7)2,False,True,True,False,5,22,2,2,FM,True,0.9995713,0.9995713,0.0036947036335474,-6.903789469545455,270.5416723885576
Mg,mp-1233493,3.2288,Mg-O-Si,2.407589043567274,13.968841531955317,False,3.05877523,0.1612155571052635,-7.934132264736842,-3.012424224473684,AB6C12,Mg(SiO2)6,False,False,False,False,3,19,0,0,NM,True,0.0,0.0,0.0,-7.500237527894737,265.407989107151
Mg,mp-1233496,2.322,Mg-O-Si,1.8130941419030917,18.499602467372533,False,1.89560901,0.1340350489999995,-8.0282526332,-3.0622588864,AB8C16,Mg(SiO2)8,False,False,False,False,3,25,0,0,NM,True,0.0,0.0,0.0,-7.5885726332,462.49006168431333
Mg,mp-1233498,2.021,H-I-K-Mg-Mn-O,3.5930067110849784,15.874809236005516,False,2.01287223,0.0949096128429474,-5.264114712307692,-1.3525337594781162,ABC2D4E4F14,K2MgMnH4(I2O7)2,False,True,False,False,6,26,1,1,FM,True,5.0000003,5.0000003,0.0121140166780702,-4.8300377892307695,412.74504013614336
Mg,mp-1233499,1.1254,Fe-Mg-Ni-O,5.428541908142313,10.43464477062635,False,4.5212175,0.1569908719166726,-7.252718780666667,-1.4287765146666669,AB6C7D16,MgFe7(Ni3O8)2,False,True,False,False,4,30,23,17,FiM,True,39.9999992,39.9999992,0.1277794631226945,-5.851718780666667,313.0393431187905
Mg,mp-1233500,3.843,H-K-Mg-Mn-O-P,2.4283483093742873,14.924227226640127,False,0.53723129,0.0498663638552194,-7.395031122424243,-2.5361174896018808,AB2C2D2E6F20,K2MgMn2P6(HO10)2,False,True,False,False,6,33,2,2,FM,True,10.0019554,10.0019554,0.02030855956379,-6.877576576969697,492.4994984791242
Mg,mp-1233503,3.1178,Mg-O-Si,2.3616106743132743,14.24080191941148,False,2.65328046,0.219729007105264,-7.875618814736842,-2.953910774473684,AB6C12,Mg(SiO2)6,False,False,False,False,3,19,0,0,NM,True,0.0,0.0,0.0,-7.441724077894737,270.5752364688181
Mg,mp-1233504,0.6012000000000002,F-Mg-Mn-O,3.925689184121741,12.68796674417627,False,1.96237784,0.1417527194736845,-7.4483594136842095,-2.624624761715063,AB4C6D8,MgMn6(OF2)4,False,True,False,False,4,19,6,6,FM,True,28.0025262,28.0025262,0.1161586563187934,-6.582464676842105,241.07136813934915
Mg,mp-1233506,0.9766,Hg-Mg-N-O,6.111468757319827,18.18613794991503,False,-0.10518268,0.0697890733620685,-4.830711932413793,-0.812687034137931,AB4C8D16,MgHg8(NO4)4,False,False,False,False,4,29,0,0,NM,True,0.0,0.0,0.0,-4.451677449655173,527.3980005475358
Mg,mp-1233507,0.2573000000000001,F-Mg-Mn-O,3.846848864541438,12.94800382599554,False,1.74501911,0.175779562631579,-7.414332570526315,-2.5905979185571684,AB4C6D8,MgMn6(OF2)4,False,True,False,False,4,19,6,6,FM,True,28.0044506,28.0044506,0.113833643582373,-6.54843783368421,246.01207269391523
Mg,mp-1233508,0.0,Mg-O-Ru-Yb,8.031596508908535,12.088059930659128,False,3.15185889,0.0508005786956635,-7.284890923043478,-2.3235880844565204,AB4C4D14,Yb4Mg(Ru2O7)2,False,True,True,False,4,23,4,4,FiM,True,2.046991,2.046991,0.0073626048519101,-6.8667170099999995,278.0253784051599
